it,instant,local_optimum_value
0,0.0,18000.0
1,0.1333010196685791,18000.0
2,0.25572800636291504,18000.0
3,1.44468092918396,18000.0
4,1.9077088832855225,17900.0
5,2.0205888748168945,17900.0
6,2.1374318599700928,17900.0
7,3.277202844619751,17900.0
8,3.6416988372802734,17900.0
9,3.7622969150543213,17900.0
10,3.8913707733154297,17900.0
11,4.838659763336182,17900.0
12,5.191015958786011,17900.0
13,5.308974981307983,17900.0
14,5.425494909286499,17900.0
15,6.367059946060181,17900.0
16,6.720770835876465,17900.0
17,6.8354949951171875,17900.0
18,6.948315858840942,17900.0
19,7.888706922531128,17900.0
20,8.240106105804443,17900.0
21,8.352434873580933,17900.0
22,8.474268913269043,17900.0
23,9.414023876190186,17900.0
24,9.763906717300415,17900.0
25,9.883209943771362,17900.0
26,9.997849941253662,17900.0
27,11.03005075454712,17900.0
28,11.379843950271606,17900.0
29,11.496688842773438,17900.0
30,11.614645004272461,17900.0
31,12.540549993515015,17900.0
32,12.89503788948059,17900.0
33,13.01471495628357,17900.0
34,13.128806829452515,17900.0
35,14.079404830932617,17900.0
36,14.588038921356201,17900.0
37,14.70644998550415,17900.0
38,14.824958086013794,17900.0
39,15.764081001281738,17900.0
