it,instant,local_optimum_value
0,0.0,75322.0
1,1.5307610034942627,75322.0
2,3.8990390300750732,75269.0
3,5.337383985519409,75208.0
4,5.680099010467529,75208.0
5,7.33792519569397,75208.0
6,7.595659971237183,75208.0
7,9.171366930007935,75208.0
8,9.527978897094727,75208.0
9,10.950788021087646,75208.0
10,11.307322025299072,75208.0
11,12.833055019378662,75208.0
12,13.195150136947632,75208.0
13,14.818280935287476,75208.0
14,15.160830020904541,75208.0
15,16.753427028656006,75208.0
16,17.113842964172363,75208.0
17,18.751394033432007,75208.0
18,19.10522484779358,75208.0
19,20.70601177215576,75208.0
20,21.059521913528442,75208.0
21,22.753366947174072,75208.0
22,23.1201388835907,75208.0
23,24.755424976348877,75208.0
24,25.01258111000061,75208.0
25,26.511502027511597,75208.0
26,26.854886770248413,75208.0
27,28.349869966506958,75208.0
28,28.71252989768982,75208.0
29,30.39414405822754,75208.0
30,30.75021004676819,75208.0
31,32.33089995384216,75208.0
32,32.68387508392334,75208.0
33,34.194612979888916,75208.0
34,34.53286814689636,75208.0
35,36.1003839969635,75208.0
36,36.44906210899353,75208.0
37,37.96973896026611,75208.0
38,38.32578992843628,75208.0
39,39.88814401626587,75208.0
40,40.22128415107727,75208.0
41,41.873080015182495,75208.0
42,42.230865240097046,75208.0
43,43.73421001434326,75208.0
44,44.06517505645752,75208.0
45,45.72623300552368,75208.0
46,46.083333015441895,75208.0
47,47.52639198303223,75208.0
48,47.88985800743103,75208.0
49,49.61697196960449,75208.0
50,49.97344517707825,75208.0
51,51.555882930755615,75208.0
52,51.81386399269104,75208.0
53,53.41859817504883,75208.0
54,53.7854368686676,75208.0
55,55.53387379646301,75208.0
56,55.88354992866516,75208.0
57,57.89062809944153,75208.0
58,58.25850796699524,75208.0
59,59.82473707199097,75208.0
60,60.180224895477295,75208.0
61,61.75741410255432,75208.0
62,62.124059200286865,75208.0
63,63.62260389328003,75208.0
64,63.98528790473938,75208.0
65,65.49056506156921,75208.0
66,65.95588612556458,75208.0
67,67.70639681816101,75208.0
68,67.96197390556335,75208.0
69,69.65020108222961,75208.0
70,70.0017249584198,75208.0
71,71.5490517616272,75208.0
72,71.91165494918823,75208.0
73,73.49804997444153,75208.0
74,73.85102701187134,75208.0
75,75.47895383834839,75208.0
76,75.83171820640564,75208.0
77,77.57815909385681,75208.0
78,77.93692994117737,75208.0
79,79.39849281311035,75208.0
80,79.75218415260315,75208.0
81,81.35633301734924,75208.0
82,81.71555495262146,75208.0
83,83.20648121833801,75208.0
84,83.56089115142822,75208.0
85,85.19740319252014,75208.0
86,85.55328893661499,75208.0
87,87.08626794815063,75208.0
88,87.43589806556702,75208.0
89,89.02776503562927,75208.0
90,89.39603304862976,75208.0
91,90.8582489490509,75208.0
92,91.22975897789001,75208.0
93,92.71504998207092,75208.0
94,92.96831679344177,75208.0
95,94.5366439819336,75208.0
96,94.79449486732483,75208.0
97,96.3644540309906,75208.0
98,96.72189497947693,75208.0
99,98.38914608955383,75208.0
100,98.73503684997559,75208.0
101,100.25573301315308,75208.0
102,100.6174898147583,75208.0
103,102.29225182533264,75208.0
104,102.645761013031,75208.0
105,104.20089602470398,75208.0
106,104.55248403549194,75208.0
107,106.26944208145142,75208.0
108,106.62773299217224,75208.0
109,108.15742588043213,75208.0
110,108.40584015846252,75208.0
111,110.01341414451599,75208.0
112,110.36984086036682,75208.0
113,112.15490889549255,75208.0
114,112.4100890159607,75208.0
115,114.10999202728271,75208.0
116,114.36901092529297,75208.0
117,115.95874500274658,75208.0
118,116.30939483642578,75208.0
119,117.99554085731506,75208.0
120,118.35739398002625,75208.0
121,120.05087518692017,75208.0
122,120.41167306900024,75208.0
123,122.04143214225769,75208.0
124,122.3996810913086,75208.0
125,123.99690699577332,75208.0
126,124.35322594642639,75208.0
127,125.94151091575623,75208.0
128,126.30487608909607,75208.0
129,127.86020708084106,75208.0
130,128.21188616752625,75208.0
131,129.7909779548645,75208.0
132,130.14167022705078,75208.0
133,131.63453197479248,75208.0
134,131.98724102973938,75208.0
135,133.6255979537964,75208.0
136,133.88582181930542,75208.0
137,135.50169491767883,75208.0
138,135.8536319732666,75208.0
139,137.45041799545288,75208.0
140,137.81407499313354,75208.0
141,139.39251899719238,75208.0
142,139.75474786758423,75208.0
143,141.5495090484619,75208.0
144,141.90306210517883,75208.0
145,143.5983328819275,75208.0
146,143.9541220664978,75208.0
147,145.44203996658325,75208.0
148,145.79172706604004,75208.0
149,147.37609910964966,75208.0
150,147.73805594444275,75208.0
151,149.1735758781433,75208.0
152,149.529865026474,75208.0
153,151.0729022026062,75208.0
154,151.4420599937439,75208.0
155,153.14210295677185,75208.0
156,153.49233102798462,75208.0
157,155.17172980308533,75208.0
158,155.53814101219177,75208.0
159,157.13308215141296,75208.0
160,157.48825192451477,75208.0
161,159.12525701522827,75208.0
162,159.48450994491577,75208.0
163,161.1640808582306,75208.0
164,161.42686891555786,75208.0
165,163.07991695404053,75208.0
166,163.43663597106934,75208.0
