datetime_str,initial_solution_value,initial_solution_routes,local_optimum_value,local_optimum_routes,exit_condition,exec_time
2021-02-01_22-04-31_897295,65782.0,"[0, 2, 1, 19, 3, 73, 6, 7, 8, 11, 29, 34, 12, 4, 0];[0, 10, 59, 22, 62, 31, 30, 32, 33, 36, 37, 38, 41, 42, 43, 61, 60, 44, 47, 46, 45, 40, 39, 66, 25, 21, 23, 13, 18, 26, 17, 15, 16, 65, 24, 69, 64, 63, 71, 70, 35, 48, 49, 5, 51, 52, 50, 72, 67, 28, 55, 27, 68, 54, 53, 74, 20, 58, 57, 14, 56, 9, 0]",64859.0,"[0, 2, 1, 19, 3, 73, 6, 7, 8, 11, 29, 34, 12, 4, 0];[0, 10, 59, 22, 62, 33, 30, 32, 31, 36, 37, 38, 41, 42, 43, 61, 60, 44, 47, 46, 45, 40, 39, 66, 25, 21, 23, 13, 18, 26, 17, 15, 16, 65, 24, 69, 64, 63, 71, 70, 35, 48, 49, 5, 51, 52, 50, 72, 67, 28, 55, 27, 68, 54, 53, 74, 20, 58, 57, 14, 56, 9, 0]",2,600.2031168937683
