it,instant,local_optimum_value
0,0.0,14900.0
1,0.5958731174468994,13400.0
2,1.0536630153656006,13400.0
3,1.4085960388183594,13400.0
4,1.8642520904541016,13400.0
5,2.2139151096343994,13400.0
6,2.567451238632202,13400.0
7,3.0285322666168213,13400.0
8,3.3864450454711914,13400.0
9,3.740809202194214,13400.0
10,4.201695919036865,13400.0
11,4.561940908432007,13400.0
12,4.91649317741394,13400.0
13,5.378950119018555,13400.0
14,5.722937107086182,13400.0
15,6.073918342590332,13400.0
16,6.546250104904175,13400.0
17,6.902825117111206,13400.0
18,7.257838010787964,13400.0
19,7.710477113723755,13400.0
20,8.064475059509277,13400.0
21,8.421645164489746,13400.0
