it,instant,local_optimum_value
0,0.0,43800.0
1,4.598870038986206,41200.0
2,5.787517070770264,41200.0
3,6.776407241821289,41200.0
4,7.8597259521484375,41200.0
5,8.869096040725708,41200.0
6,9.798278093338013,41200.0
7,10.850008964538574,41200.0
8,12.026250123977661,41200.0
9,13.001846075057983,41200.0
10,14.027164936065674,41200.0
11,14.939724206924438,41200.0
12,15.931190013885498,41200.0
