it,instant,local_optimum_value
0,0.0,142936.0
1,17.543705940246582,137657.0
2,20.128448963165283,137657.0
3,22.856449842453003,137657.0
4,25.505202054977417,137657.0
5,28.18379497528076,137657.0
6,30.098844051361084,137657.0
7,32.82282590866089,137657.0
8,35.52845501899719,137657.0
9,38.25268793106079,137657.0
10,41.026026010513306,137657.0
11,43.63177299499512,137657.0
12,46.45336294174194,137657.0
13,49.27001881599426,137657.0
14,52.08173608779907,137657.0
15,54.9938108921051,137657.0
16,57.85285782814026,137657.0
17,60.479214906692505,137657.0
18,63.18247413635254,137657.0
19,65.10642600059509,137657.0
20,68.10339784622192,137657.0
21,71.09640789031982,137657.0
22,74.01112198829651,137657.0
23,76.88839602470398,137657.0
24,79.60285496711731,137657.0
25,82.29208302497864,137657.0
26,85.11633682250977,137657.0
27,87.91266012191772,137657.0
28,90.70473885536194,137657.0
29,93.3366470336914,137657.0
30,96.11361789703369,137657.0
31,98.92160296440125,137657.0
32,101.62925696372986,137657.0
33,104.52380990982056,137657.0
34,107.20408701896667,137657.0
35,109.90954494476318,137657.0
36,112.73902177810669,137657.0
37,115.53022193908691,137657.0
38,118.15828585624695,137657.0
39,121.03531980514526,137657.0
40,123.89066886901855,137657.0
41,126.9553759098053,137657.0
42,129.943852186203,137657.0
43,132.75566911697388,137657.0
44,135.3201711177826,137657.0
45,138.14591908454895,137657.0
46,141.04990077018738,137657.0
47,143.74256801605225,137657.0
48,146.466814994812,137657.0
49,149.1126091480255,137657.0
50,151.80374002456665,137657.0
51,154.55723977088928,137657.0
52,157.48357892036438,137657.0
53,160.2981719970703,137657.0
54,163.3760941028595,137657.0
55,166.3366458415985,137657.0
56,169.35180974006653,137657.0
57,172.43794202804565,137657.0
58,175.36594891548157,137657.0
59,178.40747809410095,137657.0
60,181.23219799995422,137657.0
61,184.04662203788757,137657.0
62,186.94030380249023,137657.0
63,189.93183279037476,137657.0
64,192.6846559047699,137657.0
65,195.47812008857727,137657.0
66,198.03271102905273,137657.0
67,200.85487294197083,137657.0
68,203.82019782066345,137657.0
69,206.60075497627258,137657.0
70,209.39392113685608,137657.0
71,212.28617405891418,137657.0
72,215.0776309967041,137657.0
73,218.02524185180664,137657.0
74,220.95129990577698,137657.0
75,223.72857308387756,137657.0
76,226.34279608726501,137657.0
77,228.2789499759674,137657.0
78,231.1446340084076,137657.0
79,233.84606385231018,137657.0
80,236.0256049633026,137657.0
81,238.99465084075928,137657.0
82,241.92240500450134,137657.0
83,244.74120688438416,137657.0
84,247.89516973495483,137657.0
85,250.7261519432068,137657.0
86,253.76801681518555,137657.0
87,256.6334810256958,137657.0
88,259.4833838939667,137657.0
89,262.2759938240051,137657.0
90,265.1198217868805,137657.0
91,267.9278509616852,137657.0
92,270.710706949234,137657.0
93,273.5590958595276,137657.0
94,275.3683729171753,137657.0
95,278.2530438899994,137657.0
96,280.94032096862793,137657.0
97,283.9386477470398,137657.0
98,286.74891901016235,137657.0
99,289.4526400566101,137657.0
100,292.1905949115753,137657.0
101,295.0235779285431,137657.0
102,298.03520011901855,137657.0
103,299.7987279891968,137657.0
104,302.649347782135,137657.0
105,305.5491988658905,137657.0
106,308.25412106513977,137657.0
107,311.25472688674927,137657.0
108,314.14918088912964,137657.0
109,316.97510409355164,137657.0
110,320.010586977005,137657.0
111,322.9131247997284,137657.0
112,325.7966380119324,137657.0
113,328.8621859550476,137657.0
114,331.856271982193,137657.0
115,334.759418964386,137657.0
116,336.6585171222687,137657.0
117,339.4384458065033,137657.0
118,342.0199251174927,137657.0
119,344.85457277297974,137657.0
120,347.75526690483093,137657.0
121,350.68850898742676,137657.0
122,353.5411579608917,137657.0
123,356.19324803352356,137657.0
124,358.9531190395355,137657.0
125,361.6679208278656,137657.0
126,364.4456238746643,137657.0
127,367.35755705833435,137657.0
128,370.21610403060913,137657.0
129,373.341824054718,137657.0
130,376.23645186424255,137657.0
131,379.229859828949,137657.0
132,381.27257204055786,137657.0
133,384.0470280647278,137657.0
134,387.065003156662,137657.0
135,389.9833219051361,137657.0
136,392.8810749053955,137657.0
137,395.6724359989166,137657.0
138,398.5251019001007,137657.0
139,401.388653755188,137657.0
140,404.2239429950714,137657.0
141,406.9398150444031,137657.0
142,409.8619589805603,137657.0
143,412.57739186286926,137657.0
144,415.3190848827362,137657.0
145,417.89182901382446,137657.0
146,420.71837091445923,137657.0
147,423.5681359767914,137657.0
148,426.5238721370697,137657.0
149,428.40326499938965,137657.0
150,431.1402108669281,137657.0
151,433.9826738834381,137657.0
152,436.83475494384766,137657.0
153,439.7352797985077,137657.0
154,442.4424457550049,137657.0
155,445.2641749382019,137657.0
156,448.02897691726685,137657.0
157,450.82690382003784,137657.0
158,453.66089606285095,137657.0
159,456.3766460418701,137657.0
160,459.11648392677307,137657.0
161,461.88397693634033,137657.0
162,464.5219578742981,137657.0
163,467.4161229133606,137657.0
164,470.18183398246765,137657.0
165,472.9261808395386,137657.0
166,475.83766889572144,137657.0
167,478.57986092567444,137657.0
168,481.38469886779785,137657.0
169,484.34966683387756,137657.0
170,487.13558888435364,137657.0
171,490.23570489883423,137657.0
172,493.01429986953735,137657.0
173,494.9685409069061,137657.0
174,497.77376103401184,137657.0
175,500.5510091781616,137657.0
176,503.3514771461487,137657.0
177,506.00007677078247,137657.0
178,508.762482881546,137657.0
179,511.475457906723,137657.0
180,514.3484811782837,137657.0
181,517.1416320800781,137657.0
182,519.8720970153809,137657.0
183,522.5444197654724,137657.0
184,525.3926069736481,137657.0
185,528.0854709148407,137657.0
186,530.9856109619141,137657.0
187,533.8171529769897,137657.0
188,536.4849820137024,137657.0
189,539.3672478199005,137657.0
190,542.0728368759155,137657.0
191,544.8977527618408,137657.0
192,547.8416290283203,137657.0
193,550.4820199012756,137657.0
194,553.3135120868683,137657.0
195,555.9966769218445,137657.0
196,558.9394891262054,137657.0
197,561.4092738628387,137657.0
198,564.2902588844299,137657.0
199,566.9524629116058,137657.0
200,569.8028519153595,137657.0
201,572.5112190246582,137657.0
202,575.4532768726349,137657.0
203,578.3191540241241,137657.0
204,581.0129728317261,137657.0
205,583.7078411579132,137657.0
206,585.477784872055,137657.0
207,588.6366159915924,137657.0
208,591.4974229335785,137657.0
209,594.3246657848358,137657.0
210,597.3805997371674,137657.0
211,600.0950829982758,137657.0
