it,instant,local_optimum_value
0,0.0,21100.0
1,0.4710731506347656,20400.0
2,0.8204381465911865,20400.0
3,1.1695220470428467,20400.0
4,1.520085096359253,20400.0
5,1.868725061416626,20400.0
6,2.2231829166412354,20400.0
7,2.570988893508911,20400.0
8,2.9260387420654297,20400.0
9,3.410374879837036,20400.0
10,3.760687828063965,20400.0
11,4.10722279548645,20400.0
12,4.458563804626465,20400.0
13,4.8109540939331055,20400.0
14,5.164353132247925,20400.0
15,5.514697074890137,20400.0
16,5.859084844589233,20400.0
17,6.217257976531982,20400.0
18,6.5695109367370605,20400.0
19,6.925847768783569,20400.0
20,7.272264003753662,20400.0
21,7.624414920806885,20400.0
