it,instant,local_optimum_value
0,0.0,27000.0
1,0.704948902130127,25200.0
2,1.0645089149475098,25200.0
3,1.421142816543579,25200.0
4,1.5392258167266846,25200.0
5,2.481152057647705,25200.0
6,2.830145835876465,25200.0
7,3.1931488513946533,25200.0
8,3.554555892944336,25200.0
9,3.904282808303833,25200.0
10,4.253371953964233,25200.0
11,4.366992950439453,25200.0
12,5.198224782943726,25200.0
13,5.695539951324463,25200.0
14,6.0525078773498535,25200.0
15,6.5213329792022705,25200.0
16,7.101730823516846,25200.0
17,7.460447072982788,25200.0
18,7.936038970947266,25200.0
19,8.288144826889038,25200.0
20,8.757844924926758,25200.0
21,9.213732957839966,25200.0
22,9.33055591583252,25200.0
23,10.068182706832886,25200.0
24,10.419983863830566,25200.0
25,10.776466846466064,25200.0
26,11.249588966369629,25200.0
27,11.952873945236206,25200.0
28,12.429174900054932,25200.0
29,12.780703067779541,25200.0
30,13.018709897994995,25200.0
31,13.139383792877197,25200.0
32,13.986439943313599,25200.0
33,14.339563846588135,25200.0
34,14.809939861297607,25200.0
35,15.5204439163208,25200.0
