it,instant,local_optimum_value
0,0.0,40203.0
1,1.2691161632537842,39516.0
2,1.3885529041290283,39516.0
3,1.6263301372528076,39331.0
4,1.7401518821716309,39331.0
5,2.0929980278015137,39331.0
6,2.2072250843048096,39331.0
7,2.556694984436035,39331.0
8,2.67385196685791,39331.0
9,3.0268540382385254,39331.0
10,3.1423239707946777,39331.0
11,3.494678020477295,39331.0
12,3.609790802001953,39331.0
13,3.9614310264587402,39331.0
14,4.076282024383545,39331.0
15,4.428843975067139,39331.0
16,4.543066024780273,39331.0
17,4.895388126373291,39331.0
18,5.009069919586182,39331.0
19,5.362246990203857,39331.0
20,5.478324890136719,39331.0
21,5.830472946166992,39331.0
22,5.944518089294434,39331.0
23,6.295944929122925,39331.0
24,6.410773992538452,39331.0
25,6.76247501373291,39331.0
26,6.87772798538208,39331.0
27,7.229593992233276,39331.0
28,7.344395875930786,39331.0
29,7.696399927139282,39331.0
30,7.811583995819092,39331.0
31,8.16318678855896,39331.0
32,8.277439832687378,39331.0
33,8.62998914718628,39331.0
34,8.744354009628296,39331.0
35,9.09735894203186,39331.0
36,9.211200952529907,39331.0
37,9.566038846969604,39331.0
38,9.68350601196289,39331.0
39,10.030890941619873,39331.0
40,10.145149946212769,39331.0
41,10.491605997085571,39331.0
42,10.60530710220337,39331.0
43,10.94754695892334,39331.0
44,11.06339693069458,39331.0
45,11.414355993270874,39331.0
46,11.532145023345947,39331.0
47,11.882572889328003,39331.0
48,11.999865055084229,39331.0
49,12.351442813873291,39331.0
50,12.467385053634644,39331.0
51,12.820604801177979,39331.0
52,12.938155889511108,39331.0
53,13.294090986251831,39331.0
54,13.411911964416504,39331.0
55,13.767302989959717,39331.0
56,13.885664939880371,39331.0
57,14.237505912780762,39331.0
58,14.35056185722351,39331.0
59,14.704962968826294,39331.0
60,14.817829132080078,39331.0
61,15.169591903686523,39331.0
