it,instant,local_optimum_value
0,0.0,74300.0
1,0.47846412658691406,72500.0
2,0.948209285736084,72500.0
3,1.3078153133392334,72500.0
4,1.7826333045959473,72500.0
5,2.145677089691162,72500.0
6,2.505296230316162,72500.0
7,2.9802281856536865,72500.0
8,3.3364431858062744,72500.0
9,3.6896121501922607,72500.0
10,4.154895067214966,72500.0
11,4.512074947357178,72500.0
12,4.866932153701782,72500.0
13,5.339627027511597,72500.0
14,5.696460008621216,72500.0
15,6.056543350219727,72500.0
16,6.526411056518555,72500.0
17,6.888253211975098,72500.0
18,7.34916615486145,72500.0
19,7.706125020980835,72500.0
20,8.062664270401001,72500.0
21,8.536248207092285,72500.0
22,8.897088050842285,72500.0
23,9.373353242874146,72500.0
24,9.739817142486572,72500.0
25,10.098602294921875,72500.0
26,10.558481216430664,72500.0
