it,instant,local_optimum_value
0,0.0,76663.0
1,0.12232017517089844,76663.0
2,0.5956668853759766,74577.0
3,0.7087879180908203,74577.0
4,1.0623538494110107,74577.0
5,1.1806998252868652,74577.0
6,1.5379400253295898,74577.0
7,1.6559150218963623,74577.0
8,2.226811170578003,74577.0
9,2.3430399894714355,74577.0
10,2.7006120681762695,74577.0
11,2.8154728412628174,74577.0
12,3.1710379123687744,74577.0
13,3.2882978916168213,74577.0
14,3.637899875640869,74577.0
15,3.753080129623413,74577.0
16,4.106206893920898,74577.0
17,4.225666046142578,74577.0
18,4.58362889289856,74577.0
19,4.697299003601074,74577.0
20,5.04963493347168,74577.0
21,5.165621042251587,74577.0
22,5.621718883514404,74577.0
23,5.740890979766846,74577.0
24,6.23055100440979,74577.0
25,6.347841024398804,74577.0
26,6.696390867233276,74577.0
27,6.818698883056641,74577.0
28,7.167775869369507,74577.0
29,7.287758111953735,74577.0
30,7.643383979797363,74577.0
31,7.757519960403442,74577.0
32,8.114743947982788,74577.0
33,8.230978965759277,74577.0
34,8.58037805557251,74577.0
35,8.693277835845947,74577.0
36,9.049160957336426,74577.0
37,9.164761066436768,74577.0
38,9.8629469871521,74577.0
39,9.982957124710083,74577.0
40,10.33509612083435,74577.0
41,10.458133935928345,74577.0
42,10.810504913330078,74577.0
43,10.927034139633179,74577.0
44,11.28000783920288,74577.0
45,11.394603967666626,74577.0
46,11.753256797790527,74577.0
47,11.872332096099854,74577.0
48,12.228497982025146,74577.0
49,12.342919826507568,74577.0
50,12.689179182052612,74577.0
51,12.808626890182495,74577.0
52,13.374898910522461,74577.0
53,13.494428873062134,74577.0
54,13.845709085464478,74577.0
55,13.960102796554565,74577.0
56,14.31204080581665,74577.0
57,14.426992177963257,74577.0
58,14.782899856567383,74577.0
59,14.898760795593262,74577.0
60,15.248822927474976,74577.0
