it,instant,local_optimum_value
0,0.0,16100.0
1,0.37467122077941895,15700.0
2,0.7237241268157959,15700.0
3,1.0733633041381836,15700.0
4,1.4253580570220947,15700.0
5,1.6581051349639893,15700.0
6,2.0066092014312744,15700.0
7,2.358185052871704,15700.0
8,2.724184036254883,15700.0
9,3.0852291584014893,15700.0
10,3.32607102394104,15700.0
11,3.6887941360473633,15700.0
12,4.053605079650879,15700.0
13,4.40510892868042,15700.0
14,4.640084981918335,15700.0
15,4.990581035614014,15700.0
16,5.3426501750946045,15700.0
17,5.687937021255493,15700.0
18,5.917129039764404,15700.0
19,6.273104190826416,15700.0
20,6.633103132247925,15700.0
21,6.8709940910339355,15700.0
22,7.21802020072937,15700.0
23,7.569958209991455,15700.0
24,7.936872959136963,15700.0
25,8.289623975753784,15700.0
26,8.58965516090393,15700.0
27,8.991384029388428,15700.0
28,9.732202053070068,15700.0
29,10.08407711982727,15700.0
30,10.55312991142273,15700.0
31,10.794569969177246,15700.0
32,11.211868286132812,15700.0
33,11.579211950302124,15700.0
34,11.931002140045166,15700.0
35,12.282043218612671,15700.0
36,12.637387990951538,15700.0
37,12.987876176834106,15700.0
38,13.335208177566528,15700.0
39,13.693586111068726,15700.0
40,14.045292139053345,15700.0
41,14.400016069412231,15700.0
42,14.74931001663208,15700.0
43,15.101518154144287,15700.0
