it,instant,local_optimum_value
0,0.0,66812.0
1,0.2506711483001709,66812.0
2,1.3703501224517822,66785.0
3,1.6075379848480225,66785.0
4,2.3861961364746094,66785.0
5,2.6314711570739746,66785.0
6,3.5873448848724365,66785.0
7,3.8253800868988037,66785.0
8,4.6160972118377686,66785.0
9,4.853807210922241,66785.0
10,5.747278928756714,66785.0
11,5.9837188720703125,66785.0
12,6.84822416305542,66785.0
13,7.080831050872803,66785.0
14,7.856687068939209,66785.0
15,8.083914041519165,66785.0
16,9.01625919342041,66785.0
17,9.249539136886597,66785.0
18,10.134546041488647,66785.0
19,10.36280107498169,66785.0
20,11.137501955032349,66785.0
21,11.374106884002686,66785.0
22,12.166048049926758,66785.0
23,12.388419151306152,66785.0
24,13.245400190353394,66785.0
25,13.478655099868774,66785.0
26,14.257527112960815,66785.0
27,14.486577987670898,66785.0
28,15.38402509689331,66785.0
29,15.611706018447876,66785.0
30,16.39313793182373,66785.0
31,16.627108097076416,66785.0
32,17.40717911720276,66785.0
33,17.63515019416809,66785.0
34,18.406914234161377,66785.0
35,18.633625984191895,66785.0
36,19.518415927886963,66785.0
37,19.75556993484497,66785.0
38,20.540563106536865,66785.0
39,20.769032955169678,66785.0
40,21.681243896484375,66785.0
41,21.913213968276978,66785.0
42,22.81032705307007,66785.0
43,23.034510850906372,66785.0
44,23.81640100479126,66785.0
45,24.04836893081665,66785.0
46,24.947851181030273,66785.0
47,25.18429708480835,66785.0
48,26.119028091430664,66785.0
49,26.34540605545044,66785.0
50,27.100008010864258,66785.0
51,27.323889017105103,66785.0
52,28.117923259735107,66785.0
53,28.347607135772705,66785.0
54,29.116278171539307,66785.0
55,29.350967168807983,66785.0
56,30.291357040405273,66785.0
57,30.513411045074463,66785.0
58,31.242159843444824,66785.0
59,31.464425086975098,66785.0
60,32.23593497276306,66785.0
61,32.4640588760376,66785.0
62,33.35801100730896,66785.0
63,33.591257095336914,66785.0
64,34.367079973220825,66785.0
65,34.59172296524048,66785.0
66,35.36483907699585,66785.0
67,35.59099197387695,66785.0
68,36.46569204330444,66785.0
