it,instant,local_optimum_value
0,0.0,14900.0
1,0.9183568954467773,13400.0
2,1.2747609615325928,13000.0
3,1.6264970302581787,13000.0
4,2.091012954711914,13000.0
5,2.441859006881714,13000.0
6,2.799884080886841,13000.0
7,3.264794111251831,13000.0
8,3.6155519485473633,13000.0
9,3.975574016571045,13000.0
10,4.434723138809204,13000.0
11,4.789659023284912,13000.0
12,5.148315191268921,13000.0
13,5.61499285697937,13000.0
14,5.97807502746582,13000.0
15,6.33400297164917,13000.0
16,6.897519111633301,13000.0
17,7.247005939483643,13000.0
18,7.600280046463013,13000.0
19,8.056330919265747,13000.0
20,8.405410051345825,13000.0
21,8.758363962173462,13000.0
22,9.22108006477356,13000.0
