it,instant,local_optimum_value
0,0.0,42900.0
1,0.5807681083679199,42100.0
2,1.042769193649292,41400.0
3,1.5166261196136475,41400.0
4,2.000465154647827,41400.0
5,2.243964195251465,41400.0
6,2.359506130218506,41400.0
7,3.20200514793396,41400.0
8,3.546602964401245,41400.0
9,3.892378091812134,41400.0
10,4.129277944564819,41400.0
11,4.247235059738159,41400.0
12,5.182701110839844,41400.0
13,5.530397891998291,41400.0
14,5.761473178863525,41400.0
15,5.874685287475586,41400.0
16,6.6074371337890625,41400.0
17,6.95938515663147,41400.0
18,7.190737247467041,41400.0
19,7.30293607711792,41400.0
20,8.034860134124756,41400.0
21,8.385537147521973,41400.0
22,8.736849308013916,41400.0
23,8.969422101974487,41400.0
24,9.086184024810791,41400.0
25,9.918559074401855,41400.0
26,10.271631240844727,41400.0
27,10.621338129043579,41400.0
28,10.973140954971313,41400.0
29,11.20784616470337,41400.0
30,11.326638221740723,41400.0
31,12.055421352386475,41400.0
32,12.514860153198242,41400.0
33,12.74373197555542,41400.0
34,12.862065315246582,41400.0
35,13.59846019744873,41400.0
36,13.954684257507324,41400.0
37,14.421821355819702,41400.0
38,14.653085947036743,41400.0
39,14.767613887786865,41400.0
40,15.495635986328125,41400.0
