it,instant,local_optimum_value
0,0.0,109383.0
1,0.12360095977783203,109383.0
2,0.47757816314697266,109383.0
3,0.591933012008667,109383.0
4,0.9472670555114746,109383.0
5,1.0622291564941406,109383.0
6,1.4148070812225342,109383.0
7,1.5293262004852295,109383.0
8,1.8815679550170898,109383.0
9,1.9997000694274902,109383.0
10,2.3490161895751953,109383.0
11,2.467418909072876,109383.0
12,2.8157050609588623,109383.0
13,2.9299509525299072,109383.0
14,3.282809257507324,109383.0
15,3.4010651111602783,109383.0
16,3.7481701374053955,109383.0
17,3.860398054122925,109383.0
18,4.209841966629028,109383.0
19,4.323822259902954,109383.0
20,4.673480987548828,109383.0
21,4.790760040283203,109383.0
22,5.141756057739258,109383.0
23,5.254659175872803,109383.0
24,5.608343124389648,109383.0
25,5.72465705871582,109383.0
26,6.075134992599487,109383.0
27,6.1913371086120605,109383.0
28,6.544466018676758,109383.0
29,6.658237934112549,109383.0
30,7.009286880493164,109383.0
31,7.125334024429321,109383.0
32,7.476099252700806,109383.0
33,7.592480182647705,109383.0
34,7.943212032318115,109383.0
35,8.059571027755737,109383.0
36,8.409913063049316,109383.0
37,8.525943040847778,109383.0
38,8.876806020736694,109383.0
39,8.992866039276123,109383.0
40,9.344419240951538,109383.0
41,9.462203025817871,109383.0
42,9.817790985107422,109383.0
43,9.935140132904053,109383.0
44,10.281943082809448,109383.0
45,10.399671077728271,109383.0
46,10.750036001205444,109383.0
47,10.866353034973145,109383.0
48,11.222228050231934,109383.0
49,11.339369058609009,109383.0
50,11.690877914428711,109383.0
51,11.808079242706299,109383.0
52,12.155128240585327,109383.0
53,12.273094892501831,109383.0
54,12.627315998077393,109383.0
55,12.7450110912323,109383.0
56,13.098265171051025,109383.0
57,13.215373039245605,109383.0
58,13.561952114105225,109383.0
59,13.679309129714966,109383.0
60,14.030966997146606,109383.0
61,14.144068241119385,109383.0
62,14.499656915664673,109383.0
63,14.616879224777222,109383.0
64,14.966672897338867,109383.0
65,15.083830118179321,109383.0
