it,instant,local_optimum_value
0,0.0,75200.0
1,0.358367919921875,73400.0
2,0.7105789184570312,73400.0
3,1.0589609146118164,73400.0
4,1.4102647304534912,73400.0
5,1.8681187629699707,73400.0
6,2.219320774078369,73400.0
7,2.5685408115386963,73400.0
8,2.920332908630371,73400.0
9,3.2688708305358887,73400.0
10,3.6183838844299316,73400.0
11,3.9660370349884033,73400.0
12,4.4231648445129395,73400.0
13,4.781152009963989,73400.0
14,5.13544774055481,73400.0
15,5.484811067581177,73400.0
16,5.843427896499634,73400.0
17,6.194124698638916,73400.0
18,6.544331073760986,73400.0
19,6.895011901855469,73400.0
20,7.240669012069702,73400.0
21,7.594031810760498,73400.0
22,7.946130990982056,73400.0
23,8.294939994812012,73400.0
24,8.645159006118774,73400.0
25,8.877518892288208,73400.0
26,9.227276086807251,73400.0
27,9.5799560546875,73400.0
28,9.927876949310303,73400.0
29,10.389356851577759,73400.0
30,10.745128870010376,73400.0
31,11.093547105789185,73400.0
32,11.448177814483643,73400.0
33,11.797025680541992,73400.0
34,12.14604902267456,73400.0
35,12.497249126434326,73400.0
36,12.729120016098022,73400.0
37,13.082935094833374,73400.0
38,13.538554906845093,73400.0
39,13.898005962371826,73400.0
40,14.250231742858887,73400.0
41,14.59923005104065,73400.0
42,14.949914932250977,73400.0
43,15.298387050628662,73400.0
