it,instant,local_optimum_value
0,0.0,103335.0
1,0.12779998779296875,103335.0
2,1.8944461345672607,99720.0
3,2.0083131790161133,99720.0
4,2.7718939781188965,99720.0
5,2.8887181282043457,99720.0
6,3.5523922443389893,99720.0
7,3.6718361377716064,99720.0
8,4.330872058868408,99720.0
9,4.445920944213867,99720.0
10,5.104603052139282,99720.0
11,5.2224602699279785,99720.0
12,5.886873006820679,99720.0
13,6.0056071281433105,99720.0
14,6.65970516204834,99720.0
15,6.774902105331421,99720.0
16,7.548439979553223,99720.0
17,7.666835308074951,99720.0
18,8.325345993041992,99720.0
19,8.441689014434814,99720.0
20,9.339722156524658,99720.0
21,9.578221082687378,99720.0
22,10.243999242782593,99720.0
23,10.360099077224731,99720.0
24,11.029330253601074,99720.0
25,11.142587184906006,99720.0
26,11.940170288085938,99720.0
27,12.054872989654541,99720.0
28,12.71738314628601,99720.0
29,12.83628511428833,99720.0
30,13.59817624092102,99720.0
31,13.714786052703857,99720.0
32,14.377668142318726,99720.0
33,14.496417045593262,99720.0
34,15.156687021255493,99720.0
35,15.272685050964355,99720.0
36,16.041433095932007,99720.0
37,16.16113305091858,99720.0
38,16.830177068710327,99720.0
39,16.9500892162323,99720.0
40,17.6110200881958,99720.0
41,17.730281114578247,99720.0
42,18.5092511177063,99720.0
43,18.623234033584595,99720.0
44,19.28082513809204,99720.0
45,19.397407293319702,99720.0
46,20.16743803024292,99720.0
47,20.286065101623535,99720.0
48,20.968714952468872,99720.0
49,21.083831071853638,99720.0
50,21.74269199371338,99720.0
51,21.862046241760254,99720.0
52,22.77743911743164,99720.0
53,22.896059036254883,99720.0
54,23.563043117523193,99720.0
55,23.684524059295654,99720.0
56,24.475242137908936,99720.0
57,24.59754705429077,99720.0
58,25.2525851726532,99720.0
59,25.36953902244568,99720.0
60,26.03646731376648,99720.0
61,26.15412712097168,99720.0
62,27.031601190567017,99720.0
63,27.15649724006653,99720.0
64,27.822343111038208,99720.0
65,27.942336082458496,99720.0
66,28.607372045516968,99720.0
67,28.732253074645996,99720.0
68,29.494299173355103,99720.0
69,29.609286069869995,99720.0
70,30.264666080474854,99720.0
71,30.381139278411865,99720.0
72,31.155794143676758,99720.0
73,31.27740216255188,99720.0
74,31.94869112968445,99720.0
75,32.063392162323,99720.0
76,32.725786209106445,99720.0
77,32.844425201416016,99720.0
78,33.61452317237854,99720.0
79,33.7321240901947,99720.0
80,34.38663125038147,99720.0
81,34.505940198898315,99720.0
82,35.16661214828491,99720.0
83,35.28433609008789,99720.0
84,36.06156516075134,99720.0
85,36.181148052215576,99720.0
86,36.84137225151062,99720.0
87,36.96074104309082,99720.0
88,37.73211622238159,99720.0
89,37.85217809677124,99720.0
90,38.50821805000305,99720.0
91,38.62254524230957,99720.0
92,39.28728008270264,99720.0
93,39.406261920928955,99720.0
94,40.32269525527954,99720.0
95,40.4405460357666,99720.0
96,41.09271717071533,99720.0
97,41.20726799964905,99720.0
98,41.87036108970642,99720.0
99,41.992613077163696,99720.0
100,42.65761923789978,99720.0
101,42.77394723892212,99720.0
102,43.437817096710205,99720.0
103,43.5547661781311,99720.0
104,44.442997217178345,99720.0
105,44.56489634513855,99720.0
106,45.23491406440735,99720.0
107,45.35464906692505,99720.0
108,46.01751494407654,99720.0
109,46.13506507873535,99720.0
110,46.9277229309082,99720.0
111,47.04784607887268,99720.0
112,47.70773410797119,99720.0
113,47.82389807701111,99720.0
114,48.599632024765015,99720.0
115,48.721572160720825,99720.0
116,49.39647102355957,99720.0
117,49.5129451751709,99720.0
118,50.18417501449585,99720.0
119,50.3032922744751,99720.0
120,51.07758927345276,99720.0
121,51.195980072021484,99720.0
122,51.85947632789612,99720.0
123,51.979313135147095,99720.0
124,52.64959216117859,99720.0
125,52.76403188705444,99720.0
126,53.59990334510803,99720.0
127,53.71983003616333,99720.0
128,54.37628221511841,99720.0
129,54.496387004852295,99720.0
130,55.27051520347595,99720.0
131,55.38626408576965,99720.0
132,56.05108308792114,99720.0
133,56.16531205177307,99720.0
134,56.82630801200867,99720.0
135,56.94738411903381,99720.0
136,57.82846999168396,99720.0
137,57.95020794868469,99720.0
138,58.62651014328003,99720.0
139,58.746933937072754,99720.0
140,59.5851309299469,99720.0
141,59.838401079177856,99720.0
142,60.72734999656677,99720.0
143,60.84688711166382,99720.0
144,61.50206708908081,99720.0
145,61.62757229804993,99720.0
146,62.52719211578369,99720.0
147,62.65153908729553,99720.0
148,63.314868211746216,99720.0
149,63.431196212768555,99720.0
150,64.09781336784363,99720.0
151,64.21816325187683,99720.0
152,65.20631504058838,99720.0
153,65.32253313064575,99720.0
154,66.25142216682434,99720.0
155,66.48377418518066,99720.0
156,67.25831007957458,99720.0
157,67.37587714195251,99720.0
158,68.04505610466003,99720.0
159,68.16508722305298,99720.0
160,68.82732796669006,99720.0
161,68.94676399230957,99720.0
162,69.71663308143616,99720.0
163,69.83439421653748,99720.0
164,70.4949631690979,99720.0
165,70.61469101905823,99720.0
166,71.27682304382324,99720.0
167,71.39088821411133,99720.0
168,72.16180300712585,99720.0
169,72.27726626396179,99720.0
170,72.93672013282776,99720.0
171,73.05122518539429,99720.0
172,73.82399821281433,99720.0
173,73.9459822177887,99720.0
174,74.61981320381165,99720.0
175,74.74070811271667,99720.0
176,75.41080594062805,99720.0
177,75.52835297584534,99720.0
178,76.41113805770874,99720.0
179,76.5266489982605,99720.0
180,77.19609212875366,99720.0
181,77.31215524673462,99720.0
182,77.96278429031372,99720.0
183,78.08017206192017,99720.0
184,78.83638215065002,99720.0
185,78.95226693153381,99720.0
186,79.62315630912781,99720.0
187,79.74489712715149,99720.0
188,80.63551211357117,99720.0
189,80.75720429420471,99720.0
190,81.4148919582367,99720.0
191,81.53377914428711,99720.0
192,82.1962821483612,99720.0
193,82.31287693977356,99720.0
194,83.08914399147034,99720.0
195,83.20583701133728,99720.0
196,83.87788510322571,99720.0
197,83.99742817878723,99720.0
198,84.76153206825256,99720.0
199,84.88121604919434,99720.0
200,85.54587626457214,99720.0
201,85.66618514060974,99720.0
202,86.32739925384521,99720.0
