it,instant,local_optimum_value
0,0.0,142936.0
1,15.371280193328857,137657.0
2,18.00898027420044,137657.0
3,20.837212085723877,137657.0
4,23.583800077438354,137657.0
5,26.53428030014038,137657.0
6,29.407069206237793,137657.0
7,32.22534227371216,137657.0
8,34.85782217979431,137657.0
9,37.63581323623657,137657.0
10,40.51571607589722,137657.0
11,43.26008605957031,137657.0
12,46.07834219932556,137657.0
13,48.68819308280945,137657.0
14,51.558775186538696,137657.0
15,54.54585313796997,137657.0
16,57.33423614501953,137657.0
17,60.04710030555725,137657.0
18,62.90868020057678,137657.0
19,65.62005114555359,137657.0
20,68.23717021942139,137657.0
21,71.11078715324402,137657.0
22,73.83647203445435,137657.0
23,76.77385711669922,137657.0
24,79.49525499343872,137657.0
25,82.51172018051147,137657.0
26,85.5567991733551,137657.0
27,88.49418210983276,137657.0
28,90.4540741443634,137657.0
29,92.2755651473999,137657.0
30,94.28377413749695,137657.0
31,97.21226215362549,137657.0
32,100.07591438293457,137657.0
33,103.04386615753174,137657.0
34,105.8549542427063,137657.0
35,107.89476704597473,137657.0
36,110.66254997253418,137657.0
37,113.39237117767334,137657.0
38,116.20269894599915,137657.0
39,119.22449922561646,137657.0
40,122.2085542678833,137657.0
41,125.07466411590576,137657.0
42,127.98770523071289,137657.0
43,130.7774691581726,137657.0
44,133.73675632476807,137657.0
45,136.68461513519287,137657.0
46,139.57640528678894,137657.0
47,142.2749559879303,137657.0
48,145.02872920036316,137657.0
49,147.77453017234802,137657.0
50,150.7892861366272,137657.0
51,153.50747418403625,137657.0
52,156.12970519065857,137657.0
53,158.86551213264465,137657.0
54,161.61997413635254,137657.0
55,164.35402011871338,137657.0
56,166.86599111557007,137657.0
57,169.6965172290802,137657.0
58,172.55647921562195,137657.0
59,175.24261498451233,137657.0
60,177.92577934265137,137657.0
61,180.83562016487122,137657.0
62,183.88035202026367,137657.0
63,186.56031012535095,137657.0
64,189.3199622631073,137657.0
65,191.93244814872742,137657.0
66,194.6454062461853,137657.0
67,197.38675928115845,137657.0
68,200.14767408370972,137657.0
69,202.85791993141174,137657.0
70,205.62450504302979,137657.0
71,208.51881432533264,137657.0
72,211.2965281009674,137657.0
73,213.9571452140808,137657.0
74,216.7436661720276,137657.0
75,219.52843713760376,137657.0
76,222.36402297019958,137657.0
77,225.09479117393494,137657.0
78,228.19440627098083,137657.0
79,231.0822241306305,137657.0
80,234.03598999977112,137657.0
81,236.98418307304382,137657.0
82,239.98905420303345,137657.0
83,242.93936729431152,137657.0
84,246.0670781135559,137657.0
85,249.24294114112854,137657.0
86,252.00525999069214,137657.0
87,254.9212131500244,137657.0
88,257.72566318511963,137657.0
89,260.71984004974365,137657.0
90,263.4897201061249,137657.0
91,266.2812080383301,137657.0
92,269.36417412757874,137657.0
93,272.14172410964966,137657.0
94,274.9172511100769,137657.0
95,277.8978531360626,137657.0
96,280.36721110343933,137657.0
97,283.2194962501526,137657.0
98,286.02897214889526,137657.0
99,288.73768615722656,137657.0
100,291.7042062282562,137657.0
101,294.3544592857361,137657.0
102,296.95570707321167,137657.0
103,299.9479672908783,137657.0
104,302.8513572216034,137657.0
105,305.713721036911,137657.0
106,308.4628291130066,137657.0
107,311.41367506980896,137657.0
108,314.0622751712799,137657.0
109,316.69286704063416,137657.0
110,319.73518109321594,137657.0
111,322.570111989975,137657.0
112,325.2122941017151,137657.0
113,327.9623200893402,137657.0
114,330.80461835861206,137657.0
115,333.63316226005554,137657.0
116,336.55131816864014,137657.0
117,339.29343938827515,137657.0
118,342.1321210861206,137657.0
119,344.7300159931183,137657.0
120,347.6872732639313,137657.0
121,350.47860622406006,137657.0
122,353.2662181854248,137657.0
123,356.13914012908936,137657.0
124,358.9922239780426,137657.0
125,361.9052391052246,137657.0
126,364.86546516418457,137657.0
127,367.60138630867004,137657.0
128,370.57291316986084,137657.0
129,373.2479021549225,137657.0
130,376.1660792827606,137657.0
131,378.9336130619049,137657.0
132,381.67230319976807,137657.0
133,384.69051218032837,137657.0
134,387.30473709106445,137657.0
135,390.1156761646271,137657.0
136,392.830961227417,137657.0
137,395.644002199173,137657.0
138,398.35976910591125,137657.0
139,401.1205701828003,137657.0
140,403.9895122051239,137657.0
141,406.5731191635132,137657.0
