it,instant,local_optimum_value
0,0.0,109383.0
1,0.12570905685424805,109383.0
2,0.4777960777282715,109383.0
3,0.5939371585845947,109383.0
4,0.944951057434082,109383.0
5,1.0607500076293945,109383.0
6,1.4117529392242432,109383.0
7,1.5281250476837158,109383.0
8,1.879884958267212,109383.0
9,1.9972319602966309,109383.0
10,2.346952199935913,109383.0
11,2.461677074432373,109383.0
12,2.8137588500976562,109383.0
13,2.9287168979644775,109383.0
14,3.2814078330993652,109383.0
15,3.3979408740997314,109383.0
16,3.7504899501800537,109383.0
17,3.8636388778686523,109383.0
18,4.213019132614136,109383.0
19,4.330061912536621,109383.0
20,4.682116985321045,109383.0
21,4.798004865646362,109383.0
22,5.148768901824951,109383.0
23,5.265821933746338,109383.0
24,5.615612030029297,109383.0
25,5.730332136154175,109383.0
26,6.082722902297974,109383.0
27,6.200080156326294,109383.0
28,6.550966024398804,109383.0
29,6.666934967041016,109383.0
30,7.012836933135986,109383.0
31,7.129885196685791,109383.0
32,7.482841968536377,109383.0
33,7.5992560386657715,109383.0
34,7.950717210769653,109383.0
35,8.066090822219849,109383.0
36,8.416874885559082,109383.0
37,8.533598899841309,109383.0
38,8.884037017822266,109383.0
39,8.99878191947937,109383.0
40,9.351311922073364,109383.0
41,9.469372987747192,109383.0
42,9.818042993545532,109383.0
43,9.934632778167725,109383.0
44,10.287646770477295,109383.0
45,10.405025959014893,109383.0
46,10.753054857254028,109383.0
47,10.871294975280762,109383.0
48,11.226701974868774,109383.0
49,11.344456195831299,109383.0
50,11.697946071624756,109383.0
51,11.812596797943115,109383.0
52,12.168600082397461,109383.0
53,12.285800218582153,109383.0
54,12.6367769241333,109383.0
55,12.749825954437256,109383.0
56,13.101351022720337,109383.0
57,13.215314149856567,109383.0
58,13.565225839614868,109383.0
59,13.68297791481018,109383.0
60,14.037352800369263,109383.0
61,14.149924993515015,109383.0
62,14.500185012817383,109383.0
63,14.617384910583496,109383.0
64,14.967843055725098,109383.0
65,15.085547924041748,109383.0
