it,instant,local_optimum_value
0,0.0,17000.0
1,0.47498321533203125,15400.0
2,0.8262200355529785,15400.0
3,1.2876310348510742,15400.0
4,1.637500286102295,15400.0
5,1.9924442768096924,15400.0
6,2.3443450927734375,15400.0
7,2.8094980716705322,15400.0
8,3.1652801036834717,15400.0
9,3.520043134689331,15400.0
10,3.8767690658569336,15400.0
11,4.333683967590332,15400.0
12,4.685100078582764,15400.0
13,5.038117170333862,15400.0
14,5.39447021484375,15400.0
15,5.858185052871704,15400.0
16,6.21614408493042,15400.0
17,6.570219039916992,15400.0
18,6.924139976501465,15400.0
19,7.388722896575928,15400.0
20,7.735729217529297,15400.0
21,8.09003496170044,15400.0
