it,instant,local_optimum_value
0,0.0,74300.0
1,0.4806251525878906,72500.0
2,0.9477591514587402,72500.0
3,1.3049521446228027,72500.0
4,1.77769136428833,72500.0
5,2.1360902786254883,72500.0
6,2.4971110820770264,72500.0
7,2.9881091117858887,72500.0
8,3.3484041690826416,72500.0
9,3.7082931995391846,72500.0
10,4.181530237197876,72500.0
11,4.537203073501587,72500.0
12,5.011643171310425,72500.0
13,5.375020265579224,72500.0
14,5.732263088226318,72500.0
15,6.203707218170166,72500.0
16,6.561566114425659,72500.0
17,6.923293113708496,72500.0
18,7.388463258743286,72500.0
19,7.74170708656311,72500.0
20,8.09838604927063,72500.0
21,8.614643096923828,72500.0
22,8.97396206855774,72500.0
23,9.450876951217651,72500.0
24,9.812705039978027,72500.0
25,10.166898965835571,72500.0
26,10.650181293487549,72500.0
27,11.012072086334229,72500.0
28,11.368486166000366,72500.0
