it,instant,local_optimum_value
0,0.0,70100.0
1,0.6988942623138428,69900.0
2,1.5340852737426758,69900.0
3,1.9024488925933838,69900.0
4,2.270052194595337,69900.0
5,2.741028308868408,69900.0
6,2.983344316482544,69900.0
7,3.3430161476135254,69900.0
8,3.7217979431152344,69900.0
9,4.084006071090698,69900.0
10,4.439962148666382,69900.0
11,4.803185939788818,69900.0
12,5.402721166610718,69900.0
13,5.754640102386475,69900.0
14,6.221402168273926,69900.0
15,6.573370933532715,69900.0
16,6.929214000701904,69900.0
17,7.284404039382935,69900.0
18,7.632883071899414,69900.0
19,7.992233991622925,69900.0
20,8.22930908203125,69900.0
21,8.581515073776245,69900.0
22,8.932487964630127,69900.0
23,9.289881229400635,69900.0
24,9.651026964187622,69900.0
25,10.020584106445312,69900.0
26,10.387563228607178,69900.0
27,10.73732614517212,69900.0
28,10.972138166427612,69900.0
29,11.32834005355835,69900.0
30,11.680799007415771,69900.0
31,12.02860713005066,69900.0
32,12.38000226020813,69900.0
33,12.960011005401611,69900.0
34,13.31790018081665,69900.0
35,13.677052974700928,69900.0
36,14.031097173690796,69900.0
37,14.381899118423462,69900.0
38,14.731482982635498,69900.0
39,15.080381155014038,69900.0
