it,instant,local_optimum_value
0,0.0,35724.0
1,2.684231758117676,29858.0
2,3.462712049484253,29858.0
3,4.2459118366241455,29858.0
4,5.018029689788818,29858.0
5,5.687069892883301,29858.0
6,6.457478761672974,29858.0
7,7.441690683364868,29858.0
8,8.105992794036865,29858.0
9,8.893617868423462,29858.0
10,9.685840845108032,29858.0
11,10.349641799926758,29858.0
12,11.128682851791382,29858.0
13,11.911568880081177,29858.0
14,12.813648700714111,29858.0
15,13.597229719161987,29858.0
16,14.377508640289307,29858.0
17,15.260948896408081,29858.0
