it,instant,local_optimum_value
0,0.0,23440.0
1,1.0552377700805664,23005.0
2,1.174433946609497,23005.0
3,1.5294809341430664,23005.0
4,1.6468369960784912,23005.0
5,2.00484299659729,23005.0
6,2.1258468627929688,23005.0
7,2.7948098182678223,23005.0
8,2.9167287349700928,23005.0
9,3.3031017780303955,23005.0
10,3.4356179237365723,23005.0
11,3.8455617427825928,23005.0
12,3.974003791809082,23005.0
13,4.373636722564697,23005.0
14,4.498159885406494,23005.0
15,4.872546911239624,23005.0
16,4.996352910995483,23005.0
17,5.375432968139648,23005.0
18,5.489116907119751,23005.0
19,5.845878839492798,23005.0
20,5.969214916229248,23005.0
21,6.330866813659668,23005.0
22,6.448567867279053,23005.0
23,6.800275802612305,23005.0
24,6.9186317920684814,23005.0
25,7.269731760025024,23005.0
26,7.386253833770752,23005.0
27,7.738458871841431,23005.0
28,7.855569839477539,23005.0
29,8.20777177810669,23005.0
30,8.322281837463379,23005.0
31,8.694618701934814,23005.0
32,8.823067903518677,23005.0
33,9.216113805770874,23005.0
34,9.334666013717651,23005.0
35,9.735131740570068,23005.0
36,9.859853029251099,23005.0
37,10.23328685760498,23005.0
38,10.357215881347656,23005.0
39,10.731549978256226,23005.0
40,10.84461784362793,23005.0
41,11.20722484588623,23005.0
42,11.344905853271484,23005.0
43,11.786430835723877,23005.0
44,11.918725728988647,23005.0
45,12.295161724090576,23005.0
46,12.419013738632202,23005.0
47,12.813289880752563,23005.0
48,12.94287371635437,23005.0
49,13.400294780731201,23005.0
50,13.52515983581543,23005.0
51,13.892846822738647,23005.0
52,14.010977983474731,23005.0
53,14.417641878128052,23005.0
54,14.535889863967896,23005.0
55,14.921822786331177,23005.0
56,15.049433708190918,23005.0
