it,instant,local_optimum_value
0,0.0,27000.0
1,0.6035079956054688,25200.0
2,1.1856298446655273,25200.0
3,1.5401968955993652,25200.0
4,1.9005348682403564,25200.0
5,2.373581886291504,25200.0
6,2.7264657020568848,25200.0
7,3.0810399055480957,25200.0
8,3.5409929752349854,25200.0
9,3.897871971130371,25200.0
10,4.258291006088257,25200.0
11,4.725836753845215,25200.0
12,5.081561803817749,25200.0
13,5.437614917755127,25200.0
14,5.901878118515015,25200.0
15,6.021682977676392,25200.0
16,6.864377737045288,25200.0
17,7.215359926223755,25200.0
18,7.687190055847168,25200.0
19,7.924520015716553,25200.0
20,8.040685892105103,25200.0
21,8.775827884674072,25200.0
22,9.129371881484985,25200.0
23,9.707364797592163,25200.0
24,10.178899049758911,25200.0
25,10.642385005950928,25200.0
26,10.996216773986816,25200.0
27,11.233932733535767,25200.0
28,11.350842952728271,25200.0
29,12.087337017059326,25200.0
30,12.438701868057251,25200.0
31,12.800140857696533,25200.0
32,13.154526948928833,25200.0
33,13.508596897125244,25200.0
34,14.088600873947144,25200.0
35,14.441999912261963,25200.0
36,14.799223899841309,25200.0
37,15.26395297050476,25200.0
