it,instant,local_optimum_value
0,0.0,40203.0
1,1.2581608295440674,38929.0
2,1.3799388408660889,38929.0
3,1.7343506813049316,38744.0
4,1.8493239879608154,38744.0
5,2.2017178535461426,38744.0
6,2.316729784011841,38744.0
7,2.6692657470703125,38744.0
8,2.7853548526763916,38744.0
9,3.1324727535247803,38744.0
10,3.2512707710266113,38744.0
11,3.6033756732940674,38744.0
12,3.7212138175964355,38744.0
13,4.075387716293335,38744.0
14,4.191921710968018,38744.0
15,4.542067766189575,38744.0
16,4.660312652587891,38744.0
17,5.010487794876099,38744.0
18,5.125605821609497,38744.0
19,5.476682901382446,38744.0
20,5.59040093421936,38744.0
21,5.943191051483154,38744.0
22,6.061630964279175,38744.0
23,6.409602642059326,38744.0
24,6.5275959968566895,38744.0
25,6.876608848571777,38744.0
26,6.993154764175415,38744.0
27,7.343864679336548,38744.0
28,7.46148681640625,38744.0
29,7.810327053070068,38744.0
30,7.926241636276245,38744.0
31,8.278496980667114,38744.0
32,8.396984815597534,38744.0
33,8.744569778442383,38744.0
34,8.85933780670166,38744.0
35,9.212299823760986,38744.0
36,9.33092474937439,38744.0
37,9.685636758804321,38744.0
38,9.800546646118164,38744.0
39,10.15495491027832,38744.0
40,10.272978782653809,38744.0
41,10.621655702590942,38744.0
42,10.73835802078247,38744.0
43,11.087893962860107,38744.0
44,11.205543756484985,38744.0
45,11.557685852050781,38744.0
46,11.675781726837158,38744.0
47,12.030994892120361,38744.0
48,12.14919662475586,38744.0
49,12.50210976600647,38744.0
50,12.618092060089111,38744.0
51,12.967840909957886,38744.0
52,13.085348844528198,38744.0
53,13.435119867324829,38744.0
54,13.551283836364746,38744.0
55,13.901766777038574,38744.0
56,14.014390707015991,38744.0
57,14.367028951644897,38744.0
58,14.483563899993896,38744.0
59,14.832331895828247,38744.0
60,14.943244695663452,38744.0
61,15.294615745544434,38744.0
