it,instant,local_optimum_value
0,0.0,73109.0
1,3.3078291416168213,73109.0
2,5.060467958450317,71406.0
3,7.740916967391968,71406.0
4,8.771726131439209,71406.0
5,9.865708112716675,71406.0
6,10.908071994781494,71406.0
7,14.051621198654175,71214.0
8,19.143949031829834,71214.0
9,19.977848052978516,71214.0
10,25.741979122161865,71214.0
11,26.670851230621338,71214.0
12,32.051961183547974,71214.0
13,33.10115313529968,71214.0
14,35.48513197898865,71214.0
15,36.42696022987366,71214.0
16,40.057167053222656,71214.0
17,41.104695081710815,71214.0
18,60.901583194732666,70892.0
19,66.29285717010498,70892.0
20,67.28545212745667,70892.0
21,75.0647201538086,70892.0
22,98.8065710067749,70892.0
23,99.86010694503784,70892.0
24,103.68012118339539,70892.0
25,105.08960723876953,70892.0
26,112.88636898994446,70892.0
27,124.67004609107971,70892.0
28,125.7189130783081,70892.0
29,133.93217420578003,70892.0
30,141.89500999450684,70892.0
31,158.25954818725586,70354.0
32,163.31018805503845,70354.0
33,164.41155886650085,70354.0
34,169.30409121513367,70354.0
35,170.18987107276917,70354.0
36,173.93151307106018,70354.0
37,178.4551990032196,70354.0
38,179.87664413452148,70354.0
39,180.93544602394104,70354.0
40,185.65708422660828,70354.0
41,189.0720031261444,70354.0
42,193.91597700119019,70354.0
43,198.2721872329712,70354.0
44,201.8412001132965,70354.0
45,202.84508419036865,70354.0
46,207.89797401428223,70354.0
47,208.99711322784424,70354.0
48,212.81375098228455,70354.0
49,216.1037950515747,70354.0
50,219.61513233184814,70354.0
51,223.49284195899963,70354.0
52,227.11067914962769,70354.0
53,228.21787905693054,70354.0
54,232.7895941734314,70354.0
55,236.25824999809265,70354.0
56,241.172199010849,70354.0
57,242.2217981815338,70354.0
58,245.98028898239136,70354.0
59,249.78009915351868,70354.0
60,250.76743507385254,70354.0
61,254.6938030719757,70354.0
62,257.2739782333374,70354.0
63,258.3962330818176,70354.0
64,263.3876359462738,70354.0
65,264.68104815483093,70354.0
66,265.75352716445923,70354.0
67,267.3185431957245,70354.0
68,268.38611817359924,70354.0
69,269.75953102111816,70354.0
70,270.7151219844818,70354.0
71,274.2966332435608,70354.0
72,278.104284286499,70354.0
73,282.63188099861145,70354.0
74,288.31844210624695,70354.0
75,289.28368616104126,70354.0
76,293.87557101249695,70354.0
77,295.2404520511627,70354.0
78,296.23757696151733,70354.0
79,300.01411604881287,70354.0
80,300.98241209983826,70354.0
81,306.36327505111694,70354.0
82,307.36485409736633,70354.0
83,310.0016739368439,70354.0
84,310.88763904571533,70354.0
85,315.67821526527405,70354.0
86,319.1732699871063,70354.0
87,322.62803316116333,70354.0
88,326.6375901699066,70354.0
89,331.3762080669403,70354.0
90,336.45006012916565,70354.0
91,337.434858083725,70354.0
92,341.46103501319885,70354.0
93,344.1779639720917,70354.0
94,345.0671570301056,70354.0
95,348.9962680339813,70354.0
96,349.86651396751404,70354.0
97,353.45217418670654,70354.0
98,357.27020812034607,70354.0
99,360.8413939476013,70354.0
100,364.36612820625305,70354.0
101,369.3051640987396,70354.0
102,370.4185080528259,70354.0
103,374.9491939544678,70354.0
104,377.58808612823486,70354.0
105,378.36963725090027,70354.0
106,383.34405612945557,70354.0
107,384.3019471168518,70354.0
108,388.7887120246887,70354.0
109,393.3649332523346,70354.0
110,396.7666549682617,70354.0
111,400.2342550754547,70354.0
112,403.7550389766693,70354.0
113,407.23511028289795,70354.0
114,410.71680903434753,70354.0
115,414.483736038208,70354.0
116,415.47025203704834,70354.0
117,416.81900691986084,70354.0
118,417.8958251476288,70354.0
119,421.6881070137024,70354.0
120,425.0621781349182,70354.0
121,430.61338114738464,70354.0
122,431.70532727241516,70354.0
123,436.2802710533142,70354.0
124,441.07048201560974,70354.0
125,442.13616609573364,70354.0
126,446.4213230609894,70354.0
127,450.34407806396484,70354.0
128,451.44157123565674,70354.0
129,455.77594327926636,70354.0
130,460.19055223464966,70354.0
131,462.72509002685547,70354.0
132,463.79653096199036,70354.0
133,467.59740805625916,70354.0
134,471.90457224845886,70354.0
135,476.4894061088562,70354.0
136,481.7042570114136,70354.0
137,482.8195059299469,70354.0
138,487.1815822124481,70354.0
139,491.6162700653076,70354.0
140,493.02374601364136,70354.0
141,494.1138319969177,70354.0
142,498.3759500980377,70354.0
143,503.29735803604126,70354.0
144,508.00084710121155,70354.0
145,511.6303119659424,70354.0
146,516.8007900714874,70354.0
147,518.007709980011,70354.0
148,520.6634449958801,70354.0
149,521.7440450191498,70354.0
150,526.2055659294128,70354.0
151,530.0536801815033,70354.0
152,533.7193531990051,70354.0
153,534.6775810718536,70354.0
154,538.9185900688171,70354.0
155,540.0030550956726,70354.0
156,543.5636601448059,70354.0
157,544.5706901550293,70354.0
158,549.0324931144714,70354.0
159,552.4670810699463,70354.0
160,555.9202420711517,70354.0
161,560.2846992015839,70354.0
162,565.7473640441895,70354.0
163,566.7832720279694,70354.0
164,570.4421570301056,70354.0
165,571.5320131778717,70354.0
166,576.3362240791321,70354.0
167,581.1640691757202,70354.0
168,582.1519711017609,70354.0
169,585.5779111385345,70354.0
170,589.6767010688782,70354.0
171,593.1296520233154,70354.0
172,597.7084050178528,70354.0
173,601.3503019809723,70354.0
