it,instant,local_optimum_value
0,0.0,453971.0
1,13.2498300075531,453816.0
2,20.613636016845703,453816.0
3,22.111968278884888,453816.0
4,29.158908128738403,453816.0
5,30.633405208587646,453816.0
6,37.83441090583801,453816.0
7,44.75848698616028,453816.0
8,52.34686207771301,453816.0
9,59.623231172561646,453816.0
10,69.16839504241943,452482.0
11,76.03428602218628,452482.0
12,77.51764392852783,452482.0
13,83.510822057724,452482.0
14,90.04544615745544,452482.0
15,91.54517316818237,452482.0
16,98.71700596809387,452482.0
17,105.20026016235352,452482.0
18,112.23230004310608,452482.0
19,113.74754118919373,452482.0
20,120.80879092216492,452482.0
21,125.12158203125,452482.0
22,126.62059712409973,452482.0
23,134.53189706802368,452482.0
24,141.47844004631042,452482.0
25,143.02590608596802,452482.0
26,149.98999500274658,452482.0
27,151.50735926628113,452482.0
28,158.59371423721313,452482.0
29,160.06618905067444,452482.0
30,166.59821891784668,452482.0
31,168.0639352798462,452482.0
32,174.93961906433105,452482.0
33,181.93506813049316,452482.0
34,188.65984201431274,452482.0
35,201.43244218826294,452482.0
36,202.46148705482483,452482.0
37,896.3924081325531,452482.0
