it,instant,local_optimum_value
0,0.0,163277.0
1,32.11290907859802,161625.0
2,43.896931886672974,161625.0
3,56.40834975242615,161625.0
4,67.54507398605347,161625.0
5,79.34370994567871,161625.0
6,91.5715229511261,161625.0
7,103.68821811676025,161625.0
8,115.32900094985962,161625.0
9,127.48093891143799,161625.0
10,138.25811195373535,161625.0
11,166.74111104011536,161625.0
12,168.02077102661133,161625.0
13,177.97681879997253,161625.0
14,179.12445211410522,161625.0
15,190.10285210609436,161625.0
16,200.87579679489136,161625.0
17,213.01213693618774,161625.0
18,223.4194519519806,161625.0
19,234.93515801429749,161625.0
20,267.0228819847107,161625.0
21,268.29113388061523,161625.0
22,298.91480898857117,161625.0
23,300.3331570625305,161625.0
24,336.1855709552765,161625.0
25,337.41119503974915,161625.0
26,347.4754979610443,161625.0
27,358.91789507865906,161625.0
28,369.8756561279297,161625.0
29,409.17874097824097,161625.0
30,410.37492299079895,161625.0
31,447.6400291919708,161625.0
32,448.8325901031494,161625.0
33,460.9126150608063,161625.0
34,462.0697479248047,161625.0
35,478.9033498764038,161625.0
36,480.0928339958191,161625.0
37,496.691517829895,161625.0
38,497.8776340484619,161625.0
39,514.9976181983948,161625.0
40,516.163300037384,161625.0
41,526.8436551094055,161625.0
42,557.9339859485626,161625.0
43,559.1785140037537,161625.0
44,571.3217167854309,161625.0
45,585.2518548965454,161625.0
46,586.4356689453125,161625.0
47,596.8811309337616,161625.0
48,607.0700190067291,161625.0
