it,instant,local_optimum_value
0,0.0,76663.0
1,0.12362289428710938,76663.0
2,0.5992341041564941,74650.0
3,0.7166941165924072,74650.0
4,1.069699764251709,74650.0
5,1.183980941772461,74650.0
6,1.537754774093628,74650.0
7,1.656261920928955,74650.0
8,2.227288007736206,74650.0
9,2.3438620567321777,74650.0
10,2.701093912124634,74650.0
11,2.8144021034240723,74650.0
12,3.1678860187530518,74650.0
13,3.2848708629608154,74650.0
14,3.638841152191162,74577.0
15,3.7571489810943604,74577.0
16,4.104129076004028,74577.0
17,4.2224109172821045,74577.0
18,4.56994104385376,74577.0
19,4.687033176422119,74577.0
20,5.041168928146362,74577.0
21,5.159405946731567,74577.0
22,5.510719060897827,74577.0
23,5.626499891281128,74577.0
24,6.08052396774292,74577.0
25,6.311093091964722,74577.0
26,6.783430814743042,74577.0
27,6.901404857635498,74577.0
28,7.250335931777954,74577.0
29,7.366503953933716,74577.0
30,7.720539808273315,74577.0
31,7.835813760757446,74577.0
32,8.194592952728271,74577.0
33,8.3123779296875,74577.0
34,8.667218923568726,74577.0
35,8.785376071929932,74577.0
36,9.139405012130737,74577.0
37,9.257575988769531,74577.0
38,9.614847898483276,74577.0
39,9.833377122879028,74577.0
40,10.288156986236572,74577.0
41,10.40637493133545,74577.0
42,10.7589750289917,74577.0
43,10.876649856567383,74577.0
44,11.231249809265137,74577.0
45,11.349615812301636,74577.0
46,11.703332901000977,74577.0
47,11.819011926651001,74577.0
48,12.176867723464966,74577.0
49,12.295015811920166,74577.0
50,12.650064945220947,74577.0
51,12.768353939056396,74577.0
52,13.124496936798096,74577.0
53,13.236275911331177,74577.0
54,13.811129808425903,74577.0
55,13.929219007492065,74577.0
56,14.286165952682495,74577.0
57,14.404629945755005,74577.0
58,14.761862993240356,74577.0
59,14.876119136810303,74577.0
60,15.232853889465332,74577.0
