it,instant,local_optimum_value
0,0.0,75322.0
1,1.1743078231811523,75322.0
2,3.4371988773345947,75269.0
3,4.518934726715088,75208.0
4,4.861377000808716,75208.0
5,6.5672667026519775,75208.0
6,6.920226812362671,75208.0
7,8.455233812332153,75208.0
8,8.798058986663818,75208.0
9,10.495438814163208,75208.0
10,10.846037864685059,75208.0
11,12.443629741668701,75208.0
12,12.79762578010559,75208.0
13,14.455058813095093,75208.0
14,14.826786756515503,75208.0
15,16.59220576286316,75208.0
16,16.945067882537842,75208.0
17,18.456669807434082,75208.0
18,18.80686593055725,75208.0
19,20.35293698310852,75208.0
20,20.705705881118774,75208.0
21,22.33565378189087,75208.0
22,22.689516067504883,75208.0
23,24.186142921447754,75208.0
24,24.53188467025757,75208.0
25,26.252797842025757,75208.0
26,26.59865093231201,75208.0
27,28.200913906097412,75208.0
28,28.548179864883423,75208.0
29,30.201292753219604,75208.0
30,30.548629999160767,75208.0
31,32.12188386917114,75208.0
32,32.47919583320618,75208.0
33,33.96350383758545,75208.0
34,34.31581783294678,75208.0
35,35.870359659194946,75208.0
36,36.32905292510986,75208.0
37,37.970656871795654,75208.0
38,38.31435704231262,75208.0
39,40.0201518535614,75208.0
40,40.36602783203125,75208.0
41,41.98779582977295,75208.0
42,42.34090876579285,75208.0
43,44.06414794921875,75208.0
44,44.41496396064758,75208.0
45,45.99524998664856,75208.0
46,46.34726881980896,75208.0
47,47.8912787437439,75208.0
48,48.241718769073486,75208.0
49,49.78527593612671,75208.0
50,50.15511775016785,75208.0
51,51.71202993392944,75208.0
52,52.08922076225281,75208.0
53,53.63591289520264,75208.0
54,53.98303580284119,75208.0
55,55.537285804748535,75208.0
56,55.892369985580444,75208.0
57,57.446579933166504,75208.0
58,57.79934787750244,75208.0
59,59.37527298927307,75208.0
60,59.74879169464111,75208.0
61,61.342928886413574,75208.0
62,61.690717935562134,75208.0
63,63.211402893066406,75208.0
64,63.555500745773315,75208.0
65,65.15414190292358,75208.0
66,65.53135180473328,75208.0
67,67.2380998134613,75208.0
68,67.58599877357483,75208.0
69,69.09625601768494,75208.0
70,69.45022797584534,75208.0
71,71.1708459854126,75208.0
72,71.53236293792725,75208.0
73,72.99063777923584,75208.0
74,73.3399019241333,75208.0
75,75.14819478988647,75208.0
76,75.5075740814209,75208.0
77,77.0670599937439,75208.0
78,77.41532492637634,75208.0
79,79.10231494903564,75208.0
80,79.45195984840393,75208.0
81,81.00436305999756,75208.0
82,81.3849048614502,75208.0
83,82.95519781112671,75208.0
84,83.30832576751709,75208.0
85,84.96528172492981,75208.0
86,85.31631779670715,75208.0
87,86.90486574172974,75208.0
88,87.35961389541626,75208.0
89,89.09278392791748,75208.0
90,89.4357578754425,75208.0
91,91.09193587303162,75208.0
92,91.4424078464508,75208.0
93,93.08142685890198,75208.0
94,93.4296760559082,75208.0
95,95.11395978927612,75208.0
96,95.49119687080383,75208.0
97,96.91993379592896,75208.0
98,97.27649998664856,75208.0
99,98.83342695236206,75208.0
100,99.18577885627747,75208.0
101,100.86347389221191,75208.0
102,101.21588683128357,75208.0
103,102.77805066108704,75208.0
104,103.23974585533142,75208.0
105,104.80282092094421,75208.0
106,105.14913892745972,75208.0
107,106.67223501205444,75208.0
108,107.0505838394165,75208.0
109,108.5373888015747,75208.0
110,108.88540482521057,75208.0
111,110.3693299293518,75208.0
112,110.71733975410461,75208.0
113,112.30946087837219,75208.0
114,112.64952683448792,75208.0
115,114.3491268157959,75208.0
116,114.71597385406494,75208.0
117,116.26095795631409,75208.0
118,116.61453175544739,75208.0
119,118.18340682983398,75208.0
120,118.55688190460205,75208.0
121,120.11457991600037,75208.0
122,120.48642897605896,75208.0
123,122.11282682418823,75208.0
124,122.57084798812866,75208.0
125,124.30420470237732,75208.0
126,124.6660647392273,75208.0
127,126.31092476844788,75208.0
128,126.66786789894104,75208.0
129,128.19851088523865,75208.0
130,128.5515878200531,75208.0
131,130.1070818901062,75208.0
132,130.45735669136047,75208.0
133,132.0391879081726,75208.0
134,132.38852286338806,75208.0
135,134.06247568130493,75208.0
136,134.4094636440277,75208.0
137,135.88993382453918,75208.0
138,136.2298686504364,75208.0
139,137.89269185066223,75208.0
140,138.23895597457886,75208.0
141,139.8720347881317,75208.0
142,140.25057172775269,75208.0
143,141.72278094291687,75208.0
144,142.0940978527069,75208.0
145,143.67346477508545,75208.0
146,144.02989387512207,75208.0
147,145.62185287475586,75208.0
148,145.99390172958374,75208.0
149,147.62437891960144,75208.0
150,148.00214886665344,75208.0
151,149.60680389404297,75208.0
152,149.95268893241882,75208.0
153,151.69312381744385,75208.0
154,152.04105591773987,75208.0
155,153.74310493469238,75208.0
156,154.09377789497375,75208.0
157,155.61454701423645,75208.0
158,155.96400785446167,75208.0
159,157.6533567905426,75208.0
160,158.00850796699524,75208.0
161,159.53218984603882,75208.0
162,159.89217162132263,75208.0
