it,instant,local_optimum_value
0,0.0,27000.0
1,0.8315191268920898,25200.0
2,1.1903791427612305,25200.0
3,1.663602352142334,25200.0
4,2.13531231880188,25200.0
5,2.6182541847229004,25200.0
6,2.7397191524505615,25200.0
7,3.583116054534912,25200.0
8,3.9357590675354004,25200.0
9,4.5195112228393555,25200.0
10,4.8812432289123535,25200.0
11,5.514339208602905,25200.0
12,6.205862283706665,25200.0
13,6.807865142822266,25200.0
14,7.173976182937622,25200.0
15,8.109553337097168,25200.0
16,8.475058317184448,25200.0
17,8.597243309020996,25200.0
18,9.837270021438599,25200.0
19,10.202985048294067,25200.0
20,10.870208024978638,25200.0
21,11.230088233947754,25200.0
22,11.714334964752197,25200.0
23,12.557608366012573,25200.0
24,12.677293062210083,25200.0
25,14.03053617477417,25200.0
26,14.383385181427002,25200.0
27,14.620701313018799,25200.0
28,14.741929054260254,25200.0
29,15.579911231994629,25200.0
