it,instant,local_optimum_value
0,0.0,38989.0
1,0.7110440731048584,37108.0
2,1.061479091644287,37108.0
3,1.56351900100708,37108.0
4,2.37416410446167,33446.0
5,2.8401761054992676,33446.0
6,3.5580883026123047,33446.0
7,3.6786561012268066,33446.0
8,6.356835126876831,33446.0
9,6.712216138839722,33446.0
10,7.064391136169434,33446.0
11,7.416749000549316,33446.0
12,7.651522159576416,33446.0
13,7.772380113601685,33446.0
14,10.450714111328125,33446.0
15,10.802874088287354,33446.0
16,11.154433965682983,33446.0
17,11.608246088027954,33446.0
18,11.845861196517944,33446.0
19,11.965776205062866,33446.0
20,14.653866052627563,33446.0
21,15.003451108932495,33446.0
