it,instant,local_optimum_value
0,0.0,176553.0
1,71.50472784042358,175952.0
2,125.20297980308533,175940.0
3,134.18855500221252,175940.0
4,324.94096279144287,170708.0
5,339.5726537704468,170708.0
6,345.15038084983826,170708.0
7,356.79675698280334,170708.0
8,371.7262349128723,170708.0
9,386.1292870044708,170708.0
10,404.2108910083771,170708.0
11,416.0853500366211,170566.0
12,1223.1363348960876,170566.0
13,1224.9185407161713,170566.0
14,1232.7088758945465,170566.0
15,1238.4482779502869,170566.0
16,1238.9777529239655,170566.0
17,4261.637177944183,170566.0
