it,instant,local_optimum_value
0,0.0,17000.0
1,0.786060094833374,15400.0
2,1.693129062652588,15400.0
3,2.275418758392334,15400.0
4,2.6258130073547363,15400.0
5,2.9809489250183105,15400.0
6,3.342627763748169,15400.0
7,4.182085990905762,15400.0
8,4.759569883346558,15400.0
9,5.114658832550049,15400.0
10,5.465749025344849,15400.0
11,5.926746845245361,15400.0
12,6.2838029861450195,15400.0
13,6.638676881790161,15400.0
14,7.105224847793579,15400.0
15,7.565973997116089,15400.0
16,7.925756931304932,15400.0
17,8.279573917388916,15400.0
18,8.879724740982056,15400.0
19,9.980479955673218,15400.0
20,10.898081064224243,15400.0
21,11.258534908294678,15400.0
