it,instant,local_optimum_value
0,0.0,117097.0
1,15.794031858444214,114777.0
2,21.12578296661377,114777.0
3,22.297720670700073,114777.0
4,27.880064010620117,114777.0
5,34.30420994758606,114777.0
6,40.37714385986328,114777.0
7,54.94797897338867,114777.0
8,56.40493083000183,114777.0
9,73.00377178192139,114691.0
10,77.42850089073181,114691.0
11,82.1366229057312,114691.0
12,86.519202709198,114691.0
13,91.06593680381775,114691.0
14,93.61052894592285,114691.0
15,94.77338600158691,114691.0
16,107.16982674598694,113716.0
17,111.77705073356628,113716.0
18,116.10322880744934,113716.0
19,131.73130178451538,113716.0
20,132.98456597328186,113716.0
21,137.51286673545837,113716.0
22,141.97433185577393,113716.0
23,146.29898691177368,113716.0
24,150.70999598503113,113716.0
25,165.44911289215088,112675.0
26,173.37614798545837,112675.0
27,181.9237289428711,112675.0
28,190.0769019126892,112675.0
29,198.6503758430481,112675.0
30,207.35562872886658,112675.0
31,215.7808220386505,112675.0
32,223.796000957489,112675.0
33,231.68551087379456,112675.0
34,233.11822485923767,112675.0
35,240.1855969429016,112675.0
36,246.4125678539276,112666.0
37,252.39742493629456,112666.0
38,260.0240247249603,112666.0
39,266.5844428539276,112666.0
40,269.3696858882904,112666.0
41,270.56282687187195,112666.0
42,276.43020963668823,112666.0
43,279.2674276828766,112666.0
44,280.4411208629608,112666.0
45,286.6622519493103,112666.0
46,292.91736602783203,112666.0
47,296.70278787612915,112666.0
48,297.96365690231323,112666.0
49,300.56143283843994,112666.0
50,301.9289028644562,112666.0
51,308.66441583633423,112666.0
52,315.00718903541565,112666.0
53,320.70160388946533,112666.0
54,322.05392265319824,112666.0
55,328.1716618537903,112666.0
56,330.8409049510956,112666.0
57,332.2714030742645,112666.0
58,336.3507966995239,112666.0
59,337.494295835495,112666.0
60,343.58063983917236,112666.0
61,349.69139289855957,112666.0
62,352.4997010231018,112666.0
63,353.85414385795593,112666.0
64,360.2505569458008,112666.0
65,367.49153089523315,112666.0
66,375.11374282836914,112666.0
67,376.3800308704376,112666.0
68,384.1529448032379,112666.0
69,391.9449129104614,112666.0
70,398.76972484588623,112666.0
71,404.8571128845215,112666.0
72,412.52376198768616,112666.0
73,423.78014492988586,112666.0
74,425.0500648021698,112666.0
75,431.35253405570984,112666.0
76,437.9220209121704,112666.0
77,444.4773540496826,112666.0
78,450.813236951828,112666.0
79,457.45111989974976,112666.0
80,463.45429587364197,112666.0
81,466.8347749710083,112666.0
82,468.1867127418518,112666.0
83,474.85777473449707,112666.0
84,481.96731185913086,112666.0
85,483.25993180274963,112666.0
86,489.6543188095093,112666.0
87,496.3741319179535,112666.0
88,502.60376596450806,112666.0
89,508.71231985092163,112666.0
90,514.8162899017334,112666.0
91,518.8171799182892,112666.0
92,520.2381408214569,112666.0
93,523.0771849155426,112666.0
94,524.3372826576233,112666.0
95,527.4017388820648,112666.0
96,528.6560988426208,112666.0
97,535.3238928318024,112666.0
98,543.8270647525787,112666.0
99,551.9493079185486,112666.0
100,559.5721979141235,112666.0
101,567.404679775238,112666.0
102,575.0269238948822,112666.0
103,583.0604569911957,112666.0
104,584.4402780532837,112666.0
105,592.2422618865967,112666.0
106,593.659511089325,112666.0
107,601.5790977478027,112666.0
