it,instant,local_optimum_value
0,0.0,15000.0
1,0.3524610996246338,15000.0
2,0.7050738334655762,15000.0
3,1.1717088222503662,15000.0
4,1.5234949588775635,15000.0
5,2.105903148651123,15000.0
6,2.4525790214538574,15000.0
7,2.8136990070343018,14900.0
8,3.163440227508545,14900.0
9,3.5136728286743164,14900.0
10,3.8628759384155273,14900.0
11,4.213498115539551,14900.0
12,4.562952995300293,14900.0
13,4.913739919662476,14900.0
14,5.262423992156982,14900.0
15,5.614339113235474,14900.0
16,6.081261157989502,14500.0
17,6.430555820465088,14500.0
18,6.89749813079834,14500.0
19,7.247805833816528,14500.0
20,7.720409154891968,13700.0
21,8.077741146087646,13700.0
22,8.307866096496582,13700.0
23,8.424324035644531,13700.0
24,10.080457925796509,13700.0
25,10.537577867507935,13700.0
26,10.888763904571533,13700.0
27,11.581079959869385,13400.0
28,11.946943998336792,13400.0
29,12.58274793624878,13400.0
30,13.058923959732056,13400.0
31,13.415016889572144,13400.0
32,13.854594945907593,13400.0
33,14.240577936172485,13400.0
34,14.613590002059937,13400.0
35,14.972631931304932,13400.0
36,15.349279880523682,13400.0
