it,instant,local_optimum_value
0,0.0,62993.0
1,21.18972420692444,60423.0
2,28.507742881774902,60423.0
3,29.02963900566101,60038.0
4,46.560402154922485,60038.0
5,46.96079087257385,60038.0
6,52.516685962677,60038.0
7,57.9346559047699,60038.0
8,64.204265832901,60038.0
9,70.9755208492279,60038.0
10,77.54249691963196,60038.0
11,83.132896900177,60038.0
12,90.17189908027649,59530.0
13,92.47139191627502,59530.0
14,93.09279203414917,59530.0
15,99.18700695037842,59530.0
16,104.64894413948059,59530.0
17,115.92711281776428,59530.0
18,116.44106602668762,59530.0
19,121.86913704872131,59530.0
20,147.6783730983734,58440.0
21,155.5711169242859,58440.0
22,163.87310791015625,58440.0
23,172.40916299819946,58440.0
24,180.80573987960815,58440.0
25,191.40423202514648,58440.0
26,191.84781193733215,58440.0
27,202.94053292274475,58440.0
28,203.49488997459412,58440.0
29,494.1039688587189,58440.0
30,501.1677920818329,58440.0
31,509.0365879535675,58440.0
32,517.8121500015259,58440.0
33,531.0013401508331,58440.0
34,531.4474821090698,58440.0
35,536.5904650688171,58440.0
36,537.010360956192,58440.0
37,544.8899850845337,58440.0
38,553.2951300144196,58440.0
39,561.405424118042,58440.0
40,570.0018742084503,58440.0
41,577.3914289474487,58440.0
42,586.3248989582062,58440.0
43,594.9134321212769,58440.0
44,604.0353629589081,58440.0
