it,instant,local_optimum_value
0,0.0,142936.0
1,14.51809310913086,137657.0
2,17.039056301116943,137657.0
3,19.52004623413086,137657.0
4,22.06466817855835,137657.0
5,24.466029167175293,137657.0
6,27.03206706047058,137657.0
7,29.634289264678955,137657.0
8,32.36811900138855,137657.0
9,35.02900409698486,137657.0
10,37.86282706260681,137657.0
11,40.48955798149109,137657.0
12,43.25860810279846,137657.0
13,45.97711205482483,137657.0
14,48.620418071746826,137657.0
15,51.437031269073486,137657.0
16,54.08030724525452,137657.0
17,56.86056709289551,137657.0
18,59.301218032836914,137657.0
19,62.16276812553406,137657.0
20,64.89121627807617,137657.0
21,67.81104731559753,137657.0
22,70.46890902519226,137657.0
23,73.4787859916687,137657.0
24,76.40836095809937,137657.0
25,78.97553205490112,137657.0
26,81.78362226486206,137657.0
27,84.43120098114014,137657.0
28,87.47847127914429,137657.0
29,90.14830017089844,137657.0
30,93.02120113372803,137657.0
31,95.98526906967163,137657.0
32,98.84253430366516,137657.0
33,101.70229721069336,137657.0
34,104.45624494552612,137657.0
35,107.14829325675964,137657.0
36,110.15813708305359,137657.0
37,112.9961621761322,137657.0
38,115.79761099815369,137657.0
39,118.88956117630005,137657.0
40,121.7903983592987,137657.0
41,124.6431040763855,137657.0
42,127.49307799339294,137657.0
43,130.3616440296173,137657.0
44,133.1470410823822,137657.0
45,136.1411051750183,137657.0
46,138.7921872138977,137657.0
47,141.6064293384552,137657.0
48,144.5415003299713,137657.0
49,147.42411613464355,137657.0
50,150.44369316101074,137657.0
51,153.34907817840576,137657.0
52,155.91880321502686,137657.0
53,158.64345717430115,137657.0
54,161.61591815948486,137657.0
55,164.33681416511536,137657.0
56,167.13872623443604,137657.0
57,169.78407406806946,137657.0
58,172.66613817214966,137657.0
59,175.31175231933594,137657.0
60,178.01391220092773,137657.0
61,180.69864916801453,137657.0
62,183.69340801239014,137657.0
63,186.4551591873169,137657.0
64,188.94731330871582,137657.0
65,191.79325222969055,137657.0
66,194.29277324676514,137657.0
67,196.96103501319885,137657.0
68,199.79809617996216,137657.0
69,202.8936882019043,137657.0
70,205.53805422782898,137657.0
71,208.46966814994812,137657.0
72,211.34523797035217,137657.0
73,214.09377717971802,137657.0
74,216.83798122406006,137657.0
75,219.74413204193115,137657.0
76,222.6648931503296,137657.0
77,225.1917040348053,137657.0
78,228.14468622207642,137657.0
79,230.76559805870056,137657.0
80,233.73970913887024,137657.0
81,236.41263794898987,137657.0
82,239.0507731437683,137657.0
83,241.80173897743225,137657.0
84,244.4800729751587,137657.0
85,246.4304940700531,137657.0
86,249.2068212032318,137657.0
87,251.9696409702301,137657.0
88,254.87043404579163,137657.0
89,257.803099155426,137657.0
90,260.7592272758484,137657.0
91,263.4959349632263,137657.0
92,266.13173031806946,137657.0
93,269.033655166626,137657.0
94,271.72630405426025,137657.0
95,274.61231422424316,137657.0
96,277.43643522262573,137657.0
97,280.1130521297455,137657.0
98,282.95565700531006,137657.0
99,285.76834321022034,137657.0
100,288.70812797546387,137657.0
101,291.4825611114502,137657.0
102,294.17457008361816,137657.0
103,297.20368909835815,137657.0
104,300.02136611938477,137657.0
105,302.82381224632263,137657.0
106,305.71602511405945,137657.0
107,308.570729970932,137657.0
108,311.34385204315186,137657.0
109,314.37773513793945,137657.0
110,316.95022916793823,137657.0
111,319.8010051250458,137657.0
112,322.5674932003021,137657.0
113,325.41280722618103,137657.0
114,328.3164212703705,137657.0
115,331.32776498794556,137657.0
116,334.0899109840393,137657.0
117,336.9436731338501,137657.0
118,339.7712912559509,137657.0
119,342.63628125190735,137657.0
120,345.565523147583,137657.0
121,348.3577170372009,137657.0
122,351.0363099575043,137657.0
123,353.96183013916016,137657.0
124,356.65619111061096,137657.0
125,359.6654210090637,137657.0
126,362.57164692878723,137657.0
127,365.47369408607483,137657.0
128,368.3540542125702,137657.0
129,371.0252192020416,137657.0
130,374.0416262149811,137657.0
131,376.7766652107239,137657.0
132,378.70555210113525,137657.0
133,381.56888914108276,137657.0
134,384.3066511154175,137657.0
135,387.2963299751282,137657.0
136,390.05073833465576,137657.0
137,391.86000895500183,137657.0
138,394.56307101249695,137657.0
139,397.6017920970917,137657.0
140,400.2904722690582,137657.0
141,403.17426919937134,137657.0
142,405.89888215065,137657.0
143,408.771888256073,137657.0
144,411.5109360218048,137657.0
145,414.20373725891113,137657.0
146,417.05814909935,137657.0
147,419.77056312561035,137657.0
148,422.6147391796112,137657.0
149,425.4689631462097,137657.0
150,428.2081799507141,137657.0
151,431.08770298957825,137657.0
152,433.7992193698883,137657.0
153,436.7733540534973,137657.0
154,439.66561937332153,137657.0
155,442.36909317970276,137657.0
156,445.1449463367462,137657.0
157,447.9862902164459,137657.0
158,450.64505910873413,137657.0
159,453.4268832206726,137657.0
160,456.5025432109833,137657.0
161,459.18756914138794,137657.0
162,462.05738615989685,137657.0
163,464.8695170879364,137657.0
164,467.5155122280121,137657.0
165,470.4434952735901,137657.0
166,473.1554431915283,137657.0
167,475.8697142601013,137657.0
168,478.4838001728058,137657.0
169,481.35357904434204,137657.0
170,484.2893319129944,137657.0
171,487.251501083374,137657.0
172,489.9344823360443,137657.0
173,492.7907340526581,137657.0
174,495.70770716667175,137657.0
175,498.48927116394043,137657.0
176,501.4218759536743,137657.0
177,504.31362199783325,137657.0
178,507.0726330280304,137657.0
179,509.98270630836487,137657.0
180,512.6814022064209,137657.0
181,515.3803222179413,137657.0
182,518.0105421543121,137657.0
183,519.9057552814484,137657.0
184,522.623458147049,137657.0
185,525.3457021713257,137657.0
186,528.2323572635651,137657.0
187,530.9662992954254,137657.0
188,533.8142330646515,137657.0
189,536.6972200870514,137657.0
190,539.5872890949249,137657.0
191,542.2337920665741,137657.0
192,545.0079081058502,137657.0
193,547.7983441352844,137657.0
194,550.586100101471,137657.0
195,553.3208220005035,137657.0
196,556.1934931278229,137657.0
197,558.933797121048,137657.0
198,561.7086510658264,137657.0
199,564.6085622310638,137657.0
200,567.4830379486084,137657.0
201,570.2879891395569,137657.0
202,572.9827001094818,137657.0
203,575.7719111442566,137657.0
204,578.7781403064728,137657.0
205,581.4727580547333,137657.0
206,584.3679070472717,137657.0
207,587.0327401161194,137657.0
208,589.8744640350342,137657.0
209,592.6845991611481,137657.0
210,595.408854007721,137657.0
211,598.2035310268402,137657.0
212,600.9544219970703,137657.0
