it,instant,local_optimum_value
0,0.0,21100.0
1,0.47263002395629883,20400.0
2,0.8192441463470459,20400.0
3,1.1648871898651123,20400.0
4,1.526332139968872,20400.0
5,1.8734540939331055,20400.0
6,2.225182294845581,20400.0
7,2.566962242126465,20400.0
8,2.926988124847412,20400.0
9,3.4268131256103516,20400.0
10,3.766439199447632,20400.0
11,4.119781255722046,20400.0
12,4.475109100341797,20400.0
13,4.825161933898926,20400.0
14,5.177685976028442,20400.0
15,5.524484157562256,20400.0
16,5.871769189834595,20400.0
17,6.223758220672607,20400.0
18,6.581661224365234,20400.0
19,6.928370237350464,20400.0
20,7.28374719619751,20400.0
21,7.640005111694336,20400.0
