it,instant,local_optimum_value
0,0.0,35000.0
1,1.039491891860962,31400.0
2,1.3935399055480957,31400.0
3,1.7503340244293213,31400.0
4,2.434675931930542,31400.0
5,2.8915719985961914,31400.0
6,3.238433837890625,31400.0
7,3.70133900642395,31400.0
8,4.164533853530884,31400.0
9,4.632158994674683,31400.0
10,5.101269960403442,31400.0
11,5.451215982437134,31400.0
12,5.802693843841553,31400.0
13,6.3745129108428955,31400.0
14,6.826606750488281,31400.0
15,7.1739888191223145,31400.0
16,7.7411370277404785,31400.0
17,8.199885845184326,31400.0
18,8.544694900512695,31400.0
19,9.235743999481201,31400.0
20,9.899953842163086,31400.0
21,10.35921597480774,31400.0
