it,instant,local_optimum_value
0,0.0,52214.0
1,4.354961156845093,50725.0
2,6.134564161300659,50725.0
3,7.93001914024353,50725.0
4,9.813189029693604,50725.0
5,11.65507197380066,50725.0
6,13.561246871948242,50725.0
7,15.443351984024048,50725.0
