it,instant,local_optimum_value
0,0.0,226074.0
1,7.8801939487457275,225852.0
2,14.303975105285645,225852.0
3,21.279449939727783,225852.0
4,27.133076906204224,225852.0
5,28.593451023101807,225852.0
6,35.823742151260376,225852.0
7,44.41745400428772,225852.0
8,50.85004210472107,225852.0
9,59.8896381855011,225852.0
10,69.61561322212219,225852.0
11,70.8926990032196,225852.0
12,82.38509726524353,224131.0
13,87.20451021194458,224131.0
14,92.66826510429382,224131.0
15,97.4484920501709,224131.0
16,107.05339097976685,224131.0
17,108.39369702339172,224131.0
18,114.40838694572449,224131.0
19,119.0842399597168,224131.0
20,123.98256301879883,224131.0
21,129.18227291107178,224131.0
22,133.72542810440063,224131.0
23,135.16683793067932,224131.0
24,139.99619388580322,224131.0
25,156.91767501831055,224131.0
26,158.3475501537323,224131.0
27,163.66725611686707,224131.0
28,165.1064691543579,224131.0
29,170.0039291381836,224131.0
30,175.2582859992981,224131.0
31,180.27984809875488,224131.0
32,181.6030502319336,224131.0
33,186.7162721157074,224131.0
34,200.10838103294373,224131.0
35,201.55581402778625,224131.0
36,206.8878629207611,224131.0
37,213.78173899650574,224131.0
38,214.95979523658752,224131.0
39,221.49706101417542,224096.0
40,244.54464983940125,224096.0
41,245.87878012657166,224096.0
42,250.33599090576172,224096.0
43,254.5010280609131,224096.0
44,260.341756105423,224096.0
45,265.3489692211151,224096.0
46,266.6787109375,224096.0
47,269.5016858577728,224096.0
48,270.72915291786194,224096.0
49,275.76777601242065,224096.0
50,281.5967981815338,224096.0
51,287.3957009315491,224096.0
52,288.7296721935272,224096.0
53,294.70529294013977,224096.0
54,296.0978879928589,224096.0
55,300.5984191894531,224096.0
56,306.32948303222656,224096.0
57,310.8094310760498,223775.0
58,315.8817570209503,223775.0
59,317.30967116355896,223775.0
60,321.31210803985596,223775.0
61,322.6271641254425,223775.0
62,327.0195219516754,223775.0
63,331.7475109100342,223775.0
64,335.979327917099,223775.0
65,341.8510060310364,223775.0
66,366.0276961326599,223775.0
67,367.5602250099182,223775.0
68,372.1734321117401,223775.0
69,373.50516510009766,223775.0
70,379.61082005500793,223775.0
71,380.94748306274414,223775.0
72,386.96335101127625,223775.0
73,391.7445640563965,223775.0
74,396.16225719451904,223775.0
75,401.14467120170593,223775.0
76,405.6093440055847,223775.0
77,415.37532901763916,223774.0
78,421.28540802001953,223774.0
79,422.6349070072174,223774.0
80,427.4943001270294,223774.0
81,432.91199707984924,223774.0
82,434.2169198989868,223774.0
83,440.38913917541504,223774.0
84,445.3179020881653,223774.0
85,450.13206696510315,223774.0
86,456.6151111125946,223774.0
87,461.5162091255188,223774.0
88,466.7572741508484,223348.0
89,472.06364011764526,223348.0
90,477.480642080307,223348.0
91,478.8350839614868,223348.0
92,484.28934502601624,223348.0
93,501.6322841644287,223348.0
94,502.9860761165619,223348.0
95,508.22286891937256,223348.0
96,513.108766078949,223348.0
97,516.5690250396729,223348.0
98,517.8321990966797,223348.0
99,524.7139999866486,223348.0
100,531.6284930706024,223348.0
101,544.3084781169891,223348.0
102,545.6672711372375,223348.0
103,552.6309111118317,223348.0
104,558.6762850284576,223348.0
105,564.5211849212646,223348.0
106,570.6001310348511,223348.0
107,575.9292941093445,223348.0
108,581.3434321880341,223348.0
109,587.2114861011505,223348.0
110,595.0876982212067,223348.0
111,596.3651039600372,223348.0
112,601.6312410831451,223348.0
