it,instant,local_optimum_value
0,0.0,15000.0
1,0.710792064666748,13700.0
2,1.2793569564819336,13700.0
3,1.752431869506836,13700.0
4,2.4368340969085693,13500.0
5,2.7868402004241943,13500.0
6,3.2645320892333984,13500.0
7,3.7275609970092773,13500.0
8,4.196685075759888,13500.0
9,4.553977966308594,13500.0
10,5.010520935058594,13500.0
11,5.3698930740356445,13500.0
12,5.843265056610107,13500.0
13,6.307422161102295,13500.0
14,6.7867631912231445,13500.0
15,7.4837400913238525,13500.0
16,8.053798913955688,13400.0
17,8.669804096221924,13400.0
18,9.129432916641235,13400.0
19,9.481681108474731,13400.0
20,10.184116125106812,13400.0
21,10.537648916244507,13400.0
22,10.76791501045227,13400.0
23,11.120268106460571,13400.0
24,11.479443073272705,13400.0
25,12.22672700881958,13400.0
26,12.586390018463135,13400.0
27,12.940916061401367,13400.0
28,13.294005155563354,13400.0
29,13.885204076766968,13400.0
30,14.463484048843384,13400.0
31,15.045114994049072,13400.0
