it,instant,local_optimum_value
0,0.0,166765.0
1,36.15754985809326,144744.0
2,47.035115003585815,141447.0
3,56.270179986953735,141447.0
4,56.69485807418823,141447.0
5,334.4267649650574,141447.0
6,342.19782400131226,140453.0
7,352.0266110897064,139341.0
8,359.74449491500854,139341.0
9,366.2772879600525,139341.0
10,372.6518189907074,139341.0
11,379.56013798713684,139341.0
12,386.5199439525604,139341.0
13,393.2149579524994,139341.0
14,399.85527205467224,139341.0
15,408.0080761909485,139341.0
16,408.5790858268738,139341.0
17,694.5162739753723,139341.0
