it,instant,local_optimum_value
0,0.0,70100.0
1,0.4865851402282715,70100.0
2,0.9962489604949951,70000.0
3,1.800555944442749,70000.0
4,2.1529910564422607,70000.0
5,2.634787082672119,69800.0
6,2.989661931991577,69800.0
7,3.2263097763061523,69800.0
8,3.584578037261963,69800.0
9,4.403335809707642,69800.0
10,4.762710094451904,69800.0
11,4.997300863265991,69800.0
12,5.366053819656372,69800.0
13,5.61798095703125,69800.0
14,5.981812953948975,69800.0
15,6.355357885360718,69800.0
16,6.84132981300354,69800.0
17,7.080196857452393,69800.0
18,7.432693958282471,69800.0
19,7.935888767242432,69700.0
20,8.521528005599976,69700.0
21,8.868878841400146,69700.0
22,9.101903915405273,69700.0
23,9.454467058181763,69700.0
24,9.923020124435425,69700.0
25,10.397838115692139,69700.0
26,10.859704971313477,69700.0
27,11.54771089553833,69700.0
28,12.127342939376831,69700.0
29,12.477407932281494,69700.0
30,12.94935393333435,69700.0
31,13.300526857376099,69700.0
32,13.8885498046875,69700.0
33,14.247771978378296,69700.0
34,14.853678941726685,69700.0
35,15.0884428024292,69700.0
