it,instant,local_optimum_value
0,0.0,226074.0
1,7.609121799468994,225852.0
2,16.054558992385864,225852.0
3,23.195384740829468,225852.0
4,24.654380798339844,225852.0
5,30.72659993171692,225852.0
6,36.91564965248108,225852.0
7,38.25400495529175,225852.0
8,45.61045289039612,225852.0
9,47.06817102432251,225852.0
10,53.85975193977356,225852.0
11,61.43805170059204,225852.0
12,67.68251180648804,225852.0
13,73.85986685752869,225852.0
14,75.09596490859985,225852.0
15,82.0324068069458,225852.0
16,88.56789684295654,225852.0
17,94.89197373390198,225852.0
18,96.33332896232605,225852.0
19,107.64171171188354,225817.0
20,113.35675764083862,225817.0
21,121.14721989631653,225817.0
22,129.24173069000244,225817.0
23,135.42288279533386,225817.0
24,141.70909595489502,225817.0
25,146.72695779800415,225817.0
26,148.07761073112488,225817.0
27,154.01019382476807,225817.0
28,163.30201196670532,225816.0
29,175.5825457572937,224095.0
30,181.31844186782837,224095.0
31,193.67835068702698,224095.0
32,194.9224419593811,224095.0
33,199.5286169052124,224095.0
34,200.83926582336426,224095.0
35,206.44722890853882,224095.0
36,211.41331267356873,224095.0
37,212.80412483215332,224095.0
38,217.82149577140808,224095.0
39,222.50321793556213,224095.0
40,231.48555088043213,224095.0
41,232.8950936794281,224095.0
42,237.79294681549072,224095.0
43,243.05101895332336,224095.0
44,248.00948095321655,223669.0
45,253.15915274620056,223669.0
46,258.4308078289032,223669.0
47,263.24395179748535,223669.0
48,264.56996273994446,223669.0
49,269.70393085479736,223669.0
50,274.8220579624176,223669.0
51,280.0341877937317,223669.0
52,287.44078373908997,223669.0
53,288.77455592155457,223669.0
54,293.6955089569092,223669.0
55,295.072646856308,223669.0
56,301.64715480804443,223669.0
57,309.729190826416,223669.0
58,311.1320016384125,223669.0
59,316.0244219303131,223669.0
60,321.32883882522583,223669.0
61,326.95466661453247,223669.0
62,331.8190977573395,223669.0
63,338.0439257621765,223669.0
64,343.19531083106995,223669.0
65,344.61771178245544,223669.0
66,349.9432499408722,223669.0
67,353.2234706878662,223669.0
68,354.5592966079712,223669.0
69,360.0017919540405,223669.0
70,365.1271770000458,223669.0
71,366.45919275283813,223669.0
72,371.8023998737335,223669.0
73,376.6214368343353,223669.0
74,377.9371919631958,223669.0
75,383.2148759365082,223669.0
76,388.38109278678894,223669.0
77,393.80736899375916,223669.0
78,399.30344676971436,223669.0
79,405.1206920146942,223669.0
80,406.4655249118805,223669.0
81,413.8058319091797,223669.0
82,415.1373348236084,223669.0
83,420.35114192962646,223669.0
84,427.2399628162384,223669.0
85,432.57622385025024,223669.0
86,437.8387188911438,223669.0
87,443.7903277873993,223669.0
88,445.00103402137756,223669.0
89,451.3408977985382,223669.0
90,456.81622672080994,223669.0
91,462.17995977401733,223669.0
92,468.2041049003601,223669.0
93,469.5950667858124,223669.0
94,474.9741208553314,223669.0
95,483.78503680229187,223669.0
96,485.00548577308655,223669.0
97,491.8612906932831,223669.0
98,496.347660779953,223669.0
99,497.75180983543396,223669.0
100,503.07115173339844,223669.0
101,510.6047649383545,223669.0
102,518.9922108650208,223669.0
103,520.4065599441528,223669.0
104,526.2856967449188,223669.0
105,531.9778509140015,223669.0
106,537.7098939418793,223429.0
107,544.6340267658234,223429.0
108,546.0568950176239,223429.0
109,551.3825957775116,223429.0
110,552.7741918563843,223429.0
111,566.2081637382507,223429.0
112,567.6353437900543,223429.0
113,572.6852757930756,223429.0
114,577.9465448856354,223429.0
115,579.1754198074341,223429.0
116,584.1496448516846,223429.0
117,585.5499279499054,223429.0
118,590.6910488605499,223429.0
119,592.0726888179779,223429.0
120,596.8852348327637,223429.0
121,603.4474036693573,223429.0
