it,instant,local_optimum_value
0,0.0,176553.0
1,17.299489974975586,176553.0
2,36.46658396720886,176553.0
3,41.76132392883301,176553.0
4,43.36923098564148,176553.0
5,62.255980014801025,176332.0
6,72.13918685913086,176332.0
7,80.14340496063232,176332.0
8,88.2147707939148,176332.0
9,102.12160396575928,176332.0
10,111.91648387908936,175416.0
11,122.44330382347107,175416.0
12,885.2791709899902,169079.0
13,963.0282788276672,169079.0
14,1041.253357887268,169079.0
15,1120.62375497818,169079.0
16,1205.985447883606,168984.0
17,1302.2648739814758,168984.0
18,1382.779326915741,168984.0
19,1478.2852489948273,168984.0
20,1567.5151829719543,168929.0
21,1681.7474269866943,168929.0
22,1685.9488909244537,168929.0
23,1766.8117730617523,168929.0
24,1841.364897966385,168929.0
