it,instant,local_optimum_value
0,0.0,23440.0
1,0.793982982635498,23005.0
2,0.9114642143249512,23005.0
3,1.2601892948150635,23005.0
4,1.37587308883667,23005.0
5,1.7228789329528809,23005.0
6,1.8394460678100586,23005.0
7,2.192101240158081,23005.0
8,2.3056252002716064,23005.0
9,2.7996511459350586,23005.0
10,2.920070171356201,23005.0
11,3.276252269744873,23005.0
12,3.391627073287964,23005.0
13,3.73565411567688,23005.0
14,3.854314088821411,23005.0
15,4.211782217025757,23005.0
16,4.329034090042114,23005.0
17,4.685269117355347,23005.0
18,4.804651975631714,23005.0
19,5.151551961898804,23005.0
20,5.2694010734558105,23005.0
21,5.62135910987854,23005.0
22,5.7371299266815186,23005.0
23,6.085890054702759,23005.0
24,6.204336166381836,23005.0
25,6.558751106262207,23005.0
26,6.67441725730896,23005.0
27,7.030062198638916,23005.0
28,7.1477110385894775,23005.0
29,7.4984331130981445,23005.0
30,7.612285137176514,23005.0
31,7.964024066925049,23005.0
32,8.07853627204895,23005.0
33,8.430480241775513,23005.0
34,8.548317193984985,23005.0
35,8.900200128555298,23005.0
36,9.012838125228882,23005.0
37,9.362685203552246,23005.0
38,9.47871732711792,23005.0
39,9.829316139221191,23005.0
40,9.944576978683472,23005.0
41,10.295360088348389,23005.0
42,10.40766716003418,23005.0
43,10.764893293380737,23005.0
44,10.886479139328003,23005.0
45,11.230633974075317,23005.0
46,11.343597173690796,23005.0
47,11.694813251495361,23005.0
48,11.812135219573975,23005.0
49,12.160776138305664,23005.0
50,12.277393102645874,23005.0
51,12.625925064086914,23005.0
52,12.743816137313843,23005.0
53,13.096121072769165,23005.0
54,13.211592197418213,23005.0
55,13.561351299285889,23005.0
56,13.677926301956177,23005.0
57,14.022318124771118,23005.0
58,14.140986204147339,23005.0
59,14.494170188903809,23005.0
60,14.610960245132446,23005.0
61,14.962322235107422,23005.0
62,15.077613115310669,23005.0
