it,instant,local_optimum_value
0,0.0,166765.0
1,36.14555525779724,144744.0
2,40.993338108062744,144744.0
3,47.0294713973999,140640.0
4,51.78772521018982,140640.0
5,56.45045018196106,140640.0
6,62.34662222862244,140640.0
7,67.02644228935242,140640.0
8,72.32792806625366,140640.0
9,77.2272219657898,140640.0
10,82.29616212844849,140640.0
11,87.47540020942688,140640.0
12,94.29458522796631,140640.0
13,94.82510209083557,140640.0
14,99.54897832870483,140640.0
15,104.68379712104797,140640.0
16,109.84081506729126,140640.0
17,114.38840317726135,140640.0
18,119.15693020820618,140640.0
19,124.63567018508911,140640.0
20,130.13109397888184,140640.0
21,135.23374104499817,140640.0
22,140.93124413490295,140640.0
23,146.2086043357849,140640.0
24,151.51028299331665,140640.0
25,156.81893515586853,140640.0
26,161.85020637512207,140640.0
27,166.93944597244263,140640.0
28,172.56802821159363,140640.0
29,177.70174527168274,140640.0
30,178.24945402145386,140640.0
31,183.3767831325531,140640.0
32,188.26642513275146,140640.0
33,188.69570112228394,140640.0
34,194.08278512954712,140640.0
35,199.0068061351776,140640.0
36,204.5738742351532,140640.0
37,209.69528126716614,140640.0
38,214.60413312911987,140640.0
39,215.14538311958313,140640.0
40,219.6716091632843,140640.0
41,224.27199411392212,140640.0
42,229.6534502506256,140640.0
43,234.89741826057434,140640.0
44,239.87623810768127,140640.0
45,244.8955841064453,140640.0
46,249.70397114753723,140640.0
47,254.47698521614075,140640.0
48,259.9202480316162,140640.0
49,265.55434107780457,140640.0
50,271.3845591545105,140640.0
51,277.5859429836273,140441.0
52,282.27792525291443,140441.0
53,282.4614441394806,140441.0
54,425.6103889942169,140441.0
55,436.4615032672882,139048.0
56,444.1684591770172,137936.0
57,449.4887442588806,137936.0
58,454.7754051685333,137936.0
59,460.4923560619354,137936.0
60,466.4103190898895,137936.0
61,466.73053312301636,137936.0
62,608.7905311584473,137936.0
