it,instant,local_optimum_value
0,0.0,131208.0
1,11.484786987304688,131208.0
2,14.590944766998291,128519.0
3,22.299908876419067,126931.0
4,28.365275859832764,126931.0
5,29.949095010757446,126931.0
6,34.629026889801025,125955.0
7,39.25958585739136,125955.0
8,40.823073863983154,125955.0
9,44.4215350151062,125955.0
10,48.1327908039093,125955.0
11,51.651381969451904,125955.0
12,55.41362905502319,125955.0
13,59.258689165115356,125955.0
14,65.88447093963623,125955.0
15,67.45382308959961,125955.0
16,87.5283830165863,125955.0
17,89.00346088409424,125955.0
18,92.6809298992157,125955.0
19,96.01614809036255,125955.0
20,99.87467813491821,125955.0
21,103.99251317977905,125955.0
22,107.84966111183167,125955.0
23,111.51014590263367,125955.0
24,116.38564896583557,125955.0
25,126.03781008720398,125955.0
26,127.53513193130493,125955.0
27,131.12693691253662,125955.0
28,142.14819383621216,125955.0
29,143.61441588401794,125955.0
30,146.86704277992249,125955.0
31,148.37558102607727,125955.0
32,152.05186700820923,125955.0
33,155.575749874115,125955.0
34,161.9729528427124,125955.0
35,163.4538598060608,125955.0
36,167.19471192359924,125955.0
37,170.90805578231812,125955.0
38,178.00523495674133,125955.0
39,179.5456829071045,125955.0
40,183.32567691802979,125955.0
41,188.20159196853638,125955.0
42,191.81280708312988,125955.0
43,195.53153491020203,125955.0
44,199.14473605155945,125955.0
45,207.133859872818,125955.0
46,208.65055394172668,125955.0
47,212.29501509666443,125955.0
48,215.9636790752411,125955.0
49,219.5480887889862,125955.0
50,223.06214308738708,125955.0
51,226.9556679725647,125955.0
52,232.0123107433319,125955.0
53,236.00116896629333,125955.0
54,240.21556782722473,125955.0
55,248.08605289459229,125955.0
56,249.5911169052124,125955.0
57,253.1772439479828,125955.0
58,254.73976612091064,125955.0
59,275.4544401168823,125955.0
60,276.9625611305237,125955.0
61,280.7778708934784,125955.0
62,286.01265501976013,125955.0
63,287.64073300361633,125955.0
64,291.6572618484497,125955.0
65,302.8454489707947,125955.0
66,304.3535439968109,125955.0
67,308.4545271396637,125955.0
68,312.3886959552765,125955.0
69,316.22520303726196,125955.0
70,326.04476284980774,125955.0
71,327.58804297447205,125955.0
72,331.32869696617126,125955.0
73,335.3743817806244,125955.0
74,339.2535820007324,125955.0
75,343.1549139022827,125955.0
76,347.1372649669647,125955.0
77,351.18259382247925,125955.0
78,355.11922693252563,125955.0
79,361.0339238643646,125955.0
80,362.6180098056793,125955.0
81,371.43700790405273,125955.0
82,373.017431974411,125955.0
83,376.73254799842834,125955.0
84,380.55720615386963,125955.0
85,385.14102482795715,125955.0
86,386.67757391929626,125955.0
87,390.2963819503784,125955.0
88,394.1064419746399,125955.0
89,397.82661294937134,125955.0
90,401.7049880027771,125955.0
91,405.61245703697205,125955.0
92,408.9609320163727,125955.0
93,410.66695499420166,125955.0
94,414.4114918708801,125955.0
95,417.7079408168793,125955.0
96,419.3211319446564,125955.0
97,425.78925800323486,124661.0
98,429.6023519039154,124661.0
99,433.5497899055481,124661.0
100,437.1102089881897,124661.0
101,440.7944321632385,124661.0
102,444.5149128437042,124661.0
103,454.41892099380493,124661.0
104,455.91946506500244,124661.0
105,459.4480769634247,124661.0
106,461.76679587364197,124661.0
107,463.2713098526001,124661.0
108,467.0059537887573,124661.0
109,471.7952060699463,124661.0
110,475.46175599098206,124661.0
111,478.73180198669434,124661.0
112,480.2435841560364,124661.0
113,483.7863759994507,124661.0
114,487.2886629104614,124661.0
115,491.9280068874359,124661.0
116,495.4698510169983,124661.0
117,499.0135450363159,124661.0
118,503.99195885658264,124661.0
119,507.7718710899353,124661.0
120,511.6596269607544,124661.0
121,525.4383130073547,124661.0
122,527.031163930893,124661.0
123,531.9302270412445,124661.0
124,533.3923878669739,124661.0
125,537.036299943924,124661.0
126,539.2192139625549,124661.0
127,544.0145239830017,124661.0
128,556.9296247959137,124661.0
129,558.3507130146027,124661.0
130,561.8351008892059,124661.0
131,569.3236029148102,124661.0
132,570.8121769428253,124661.0
133,575.3229179382324,124661.0
134,576.8499548435211,124661.0
135,580.4110460281372,124661.0
136,583.8634688854218,124661.0
137,590.302656173706,124661.0
138,591.8005220890045,124661.0
139,595.4664831161499,124661.0
140,598.9222819805145,124661.0
141,602.9337069988251,124661.0
