it,instant,local_optimum_value
0,0.0,125641.0
1,0.6151580810546875,125641.0
2,3.1862661838531494,125641.0
3,4.5006279945373535,123960.0
4,6.370163917541504,123960.0
5,7.061287879943848,123960.0
6,9.312196016311646,123960.0
7,10.035492181777954,123960.0
8,12.285850048065186,123960.0
9,13.096065044403076,123960.0
10,15.76425814628601,123960.0
11,16.454694986343384,123960.0
12,20.215882062911987,123960.0
13,20.927916049957275,123960.0
14,23.81177806854248,123960.0
15,24.506938219070435,123960.0
16,26.830883026123047,123960.0
17,27.52603793144226,123960.0
18,28.896619081497192,123775.0
19,30.389607906341553,123775.0
20,31.07995915412903,123775.0
21,32.544811964035034,123775.0
22,33.21698498725891,123775.0
23,34.62381601333618,123775.0
24,35.3081579208374,123775.0
25,36.33616304397583,123775.0
26,37.02098894119263,123775.0
27,38.85641407966614,123775.0
28,39.54264807701111,123775.0
29,42.20190405845642,123775.0
30,42.894286155700684,123775.0
31,44.148436069488525,123775.0
32,44.832573890686035,123775.0
33,46.32643985748291,123775.0
34,47.0110399723053,123775.0
35,48.5897331237793,123775.0
36,49.28530192375183,123775.0
37,50.11211585998535,123775.0
38,51.94124221801758,123775.0
39,52.622833251953125,123775.0
40,54.17441511154175,123775.0
41,54.85850405693054,123775.0
42,56.26833200454712,123775.0
43,56.94384503364563,123775.0
44,59.05637192726135,123775.0
45,59.73918318748474,123775.0
46,60.20538115501404,123775.0
47,60.897106885910034,123775.0
48,62.397226095199585,123775.0
49,63.096835136413574,123775.0
50,65.83856415748596,123775.0
51,66.51987600326538,123775.0
52,67.69801115989685,123775.0
53,68.38991689682007,123775.0
54,70.38108897209167,123775.0
55,71.05239915847778,123775.0
56,72.2551281452179,123775.0
57,72.95414614677429,123775.0
58,74.8458731174469,123775.0
59,75.52970910072327,123775.0
60,77.00762009620667,123775.0
61,77.71888208389282,123775.0
62,79.00467705726624,123775.0
63,79.70077586174011,123775.0
64,82.1215250492096,123775.0
65,82.82174706459045,123775.0
66,84.3918890953064,123775.0
67,85.08095216751099,123775.0
68,87.15422415733337,123775.0
69,87.85306596755981,123775.0
70,89.80985713005066,123775.0
71,90.60871696472168,123775.0
72,91.16739511489868,123775.0
73,91.85147905349731,123775.0
74,94.18045592308044,123775.0
75,94.88436722755432,123775.0
76,97.38750004768372,123775.0
77,98.06545519828796,123775.0
78,99.48759698867798,123775.0
79,100.15583205223083,123775.0
80,102.88496518135071,123775.0
81,103.56974601745605,123775.0
82,104.41852807998657,123775.0
83,105.1545000076294,123775.0
84,107.1239800453186,123775.0
85,107.82060503959656,123775.0
86,109.89135789871216,123775.0
87,110.58753991127014,123775.0
88,112.02307200431824,123775.0
89,112.71317100524902,123775.0
90,114.57093095779419,123775.0
91,115.25942397117615,123775.0
92,116.10918188095093,123775.0
93,116.78556418418884,123775.0
94,117.8648271560669,123775.0
95,118.53225111961365,123775.0
96,121.18515706062317,123775.0
97,121.90938115119934,123775.0
98,122.37571501731873,123775.0
99,123.0585789680481,123775.0
100,124.10028386116028,123775.0
101,125.0078010559082,123775.0
102,125.71069598197937,123775.0
103,126.5595121383667,123775.0
104,129.26483988761902,123775.0
105,130.0131378173828,123775.0
106,131.79076981544495,123775.0
107,132.47459506988525,123775.0
108,134.1035771369934,123775.0
109,134.80443215370178,123775.0
110,135.27594804763794,123775.0
111,135.96393489837646,123775.0
112,136.80994820594788,123775.0
113,138.0222089290619,123775.0
114,138.72234916687012,123775.0
115,140.6495201587677,123775.0
116,141.37021493911743,123775.0
117,141.95189714431763,123775.0
118,142.758287191391,123775.0
119,143.68861317634583,123775.0
120,144.48633813858032,123775.0
121,145.4049949645996,123775.0
122,146.10446214675903,123775.0
123,147.01025891304016,123775.0
124,147.70383620262146,123775.0
125,149.6291060447693,123775.0
126,150.3136088848114,123775.0
127,152.14355611801147,123775.0
128,152.84701585769653,123775.0
129,153.92459321022034,123775.0
130,154.6294960975647,123775.0
131,155.57983803749084,123775.0
132,156.29846811294556,123775.0
133,159.02190113067627,123775.0
134,159.70102095603943,123775.0
135,162.4720001220703,123775.0
136,163.16554808616638,123775.0
137,163.9750461578369,123775.0
138,164.78969407081604,123369.0
139,166.856871843338,123369.0
140,167.5525290966034,123369.0
141,170.15267896652222,123369.0
142,170.8264079093933,123369.0
143,172.56307888031006,123369.0
144,173.26337313652039,123369.0
145,174.0700490474701,123369.0
146,174.77705216407776,123369.0
147,175.84280490875244,123369.0
148,176.54043221473694,123369.0
149,177.38698506355286,123369.0
150,179.27195382118225,123369.0
