it,instant,local_optimum_value
0,0.0,74300.0
1,0.24659395217895508,72500.0
2,0.6011979579925537,72500.0
3,1.0635221004486084,72500.0
4,1.4196758270263672,72500.0
5,1.892791986465454,72500.0
6,2.2549257278442383,72500.0
7,2.6142337322235107,72500.0
8,3.0954177379608154,72500.0
9,3.453638792037964,72500.0
10,3.8148579597473145,72500.0
11,4.280229806900024,72500.0
12,4.6747589111328125,72500.0
13,5.028049945831299,72500.0
14,5.49120306968689,72500.0
15,5.844012975692749,72500.0
16,6.3290629386901855,72500.0
17,6.6899237632751465,72500.0
18,7.045500993728638,72500.0
19,7.5405120849609375,72500.0
20,7.894213914871216,72500.0
21,8.254352807998657,72500.0
22,8.723328113555908,72500.0
23,9.084383010864258,72500.0
24,9.546719074249268,72500.0
