it,instant,local_optimum_value
0,0.0,70100.0
1,1.219886302947998,69900.0
2,1.5754220485687256,69900.0
3,1.928818941116333,69900.0
4,2.279118299484253,69900.0
5,2.631448268890381,69900.0
6,3.230384349822998,69900.0
7,3.587308168411255,69900.0
8,3.941615104675293,69900.0
9,4.515026092529297,69900.0
10,4.868272304534912,69900.0
11,5.2258522510528564,69900.0
12,5.5822060108184814,69900.0
13,5.942633152008057,69900.0
14,6.2930450439453125,69900.0
15,6.644904136657715,69900.0
16,6.990147113800049,69900.0
17,7.34378719329834,69900.0
18,7.692361116409302,69900.0
19,8.047685146331787,69900.0
20,8.408759117126465,69900.0
21,8.74917721748352,69900.0
22,9.433104276657104,69900.0
23,9.88963007926941,69900.0
24,10.241648197174072,69900.0
25,10.593635082244873,69900.0
26,10.957765340805054,69900.0
27,11.312186241149902,69900.0
28,11.664597034454346,69900.0
29,12.019535303115845,69900.0
30,12.614336013793945,69900.0
31,12.845369100570679,69900.0
32,13.19904613494873,69900.0
33,13.783231019973755,69900.0
34,14.352258205413818,69900.0
35,14.69938325881958,69900.0
36,15.054141998291016,69900.0
