it,instant,local_optimum_value
0,0.0,226074.0
1,7.564643144607544,226074.0
2,9.052468061447144,226074.0
3,28.22002601623535,226074.0
4,29.461624145507812,226074.0
5,45.391335010528564,226074.0
6,46.65256094932556,226074.0
7,56.158113956451416,225852.0
8,63.72179293632507,225852.0
9,69.8978419303894,225852.0
10,71.18795490264893,225852.0
11,78.8025689125061,225852.0
12,84.19627809524536,225852.0
13,85.63748812675476,225852.0
14,92.36144304275513,225852.0
15,93.49675297737122,225852.0
16,105.29250717163086,224131.0
17,110.14226198196411,224131.0
18,115.86728405952454,224131.0
19,122.81012892723083,224131.0
20,128.09006094932556,224131.0
21,135.21865010261536,224095.0
22,139.94453811645508,224095.0
23,145.9302499294281,224095.0
24,150.4659059047699,224095.0
25,155.1527030467987,224095.0
26,160.20166397094727,224095.0
27,166.32740712165833,224095.0
28,174.50388288497925,224095.0
29,175.8363800048828,224095.0
30,182.56878805160522,224095.0
31,183.87835097312927,224095.0
32,189.89306688308716,224095.0
33,206.11571717262268,224095.0
34,207.4390048980713,224095.0
35,213.82689309120178,224095.0
36,215.23225903511047,224095.0
37,220.12717700004578,224095.0
38,224.48483896255493,223774.0
39,228.84973216056824,223774.0
40,232.6730489730835,223774.0
41,236.76077795028687,223774.0
42,243.63174700737,223774.0
43,245.0447061061859,223774.0
44,248.8240659236908,223774.0
45,252.6419551372528,223774.0
46,256.8999180793762,223774.0
47,260.90246081352234,223774.0
48,262.2531487941742,223774.0
49,266.0708658695221,223774.0
50,270.03000497817993,223774.0
51,274.47017192840576,223774.0
52,275.7012548446655,223774.0
53,279.634957075119,223774.0
54,289.11508989334106,223774.0
55,290.4251329898834,223774.0
56,295.9521520137787,223774.0
57,299.84616017341614,223774.0
58,303.68971276283264,223774.0
59,310.01352405548096,221901.0
60,315.45510816574097,221901.0
61,320.0673987865448,221661.0
62,339.8964810371399,221661.0
63,341.2538728713989,221661.0
64,343.7364640235901,221661.0
65,345.01797819137573,221661.0
66,349.24639987945557,221661.0
67,350.5517899990082,221661.0
68,369.6638078689575,221661.0
69,370.8803970813751,221661.0
70,374.81667304039,221661.0
71,393.19510293006897,221661.0
72,394.5278980731964,221661.0
73,398.5865490436554,221661.0
74,399.82024693489075,221661.0
75,404.9539840221405,221661.0
76,409.4223849773407,221661.0
77,410.6538119316101,221661.0
78,414.6302888393402,221661.0
79,425.1978008747101,221661.0
80,426.51407504081726,221661.0
81,436.55225706100464,221661.0
82,437.7813618183136,221661.0
83,441.95871901512146,221661.0
84,445.868684053421,221661.0
85,451.00985383987427,221661.0
86,452.2507140636444,221661.0
87,456.65414810180664,221661.0
88,460.9472990036011,221235.0
89,465.4688169956207,221235.0
90,466.77940821647644,221235.0
91,472.36908316612244,221235.0
92,473.4660210609436,221235.0
93,477.42205786705017,221235.0
94,481.37783908843994,221235.0
95,488.23472785949707,221235.0
96,495.242311000824,221235.0
97,498.55535316467285,221235.0
98,499.895663022995,221235.0
99,507.84435296058655,221235.0
100,509.1436879634857,221235.0
101,511.934494972229,221235.0
102,513.3466529846191,221235.0
103,519.006933927536,221235.0
104,520.1580998897552,221235.0
105,525.216285943985,221235.0
106,530.4351830482483,221235.0
107,531.9831879138947,221235.0
108,537.0643818378448,221235.0
109,541.9825401306152,221235.0
110,545.894140958786,221235.0
111,547.2432329654694,221235.0
112,551.9504010677338,221235.0
113,553.1655101776123,221235.0
114,558.7019929885864,221235.0
115,563.9640769958496,221235.0
116,568.4478368759155,221235.0
117,569.8659539222717,221235.0
118,575.1850419044495,221235.0
119,576.5776481628418,221235.0
120,579.8207468986511,221235.0
121,581.0602259635925,221235.0
122,596.0638070106506,221235.0
123,597.2835781574249,221235.0
124,603.1837339401245,221235.0
