it,instant,local_optimum_value
0,0.0,103335.0
1,0.12846994400024414,103335.0
2,1.9326529502868652,99720.0
3,2.0520009994506836,99720.0
4,2.8278238773345947,99720.0
5,2.951281785964966,99720.0
6,3.612591028213501,99720.0
7,3.7330219745635986,99720.0
8,4.393680810928345,99720.0
9,4.51065993309021,99720.0
10,5.175721883773804,99720.0
11,5.292716026306152,99720.0
12,5.954453945159912,99720.0
13,6.071448087692261,99720.0
14,6.7248828411102295,99720.0
15,6.8425798416137695,99720.0
16,7.668485879898071,99720.0
17,7.789790868759155,99720.0
18,8.446483850479126,99720.0
19,8.566671133041382,99720.0
20,9.451973915100098,99720.0
21,9.5690758228302,99720.0
22,10.233268022537231,99720.0
23,10.35254192352295,99720.0
24,11.012752056121826,99720.0
25,11.12778377532959,99720.0
26,11.914308071136475,99720.0
27,12.028167963027954,99720.0
28,12.686142921447754,99720.0
29,12.80237102508545,99720.0
30,13.563232898712158,99720.0
31,13.684849977493286,99720.0
32,14.344990015029907,99720.0
33,14.465794086456299,99720.0
34,15.121556997299194,99720.0
35,15.23649787902832,99720.0
36,16.12613606452942,99720.0
37,16.253477811813354,99720.0
38,17.122374773025513,99720.0
39,17.343435049057007,99720.0
40,18.214030027389526,99720.0
41,18.43008303642273,99720.0
42,19.195158004760742,99720.0
43,19.308965921401978,99720.0
44,19.969767808914185,99720.0
45,20.08793592453003,99720.0
46,20.867089986801147,99720.0
47,20.991223096847534,99720.0
48,21.765602111816406,99720.0
49,21.88305687904358,99720.0
50,22.550246953964233,99720.0
51,22.669150829315186,99720.0
52,23.583634853363037,99720.0
53,23.701469898223877,99720.0
54,24.371044158935547,99720.0
55,24.49059295654297,99720.0
56,25.316235065460205,99720.0
57,25.44768190383911,99720.0
58,26.224228143692017,99720.0
59,26.344268083572388,99720.0
60,27.00485610961914,99720.0
61,27.121519088745117,99720.0
62,28.010475873947144,99720.0
63,28.13019108772278,99720.0
64,28.797409057617188,99720.0
65,28.913233757019043,99720.0
66,29.572263956069946,99720.0
67,29.688997745513916,99720.0
68,30.616840839385986,99720.0
69,30.84142303466797,99720.0
70,31.50665593147278,99720.0
71,31.6246178150177,99720.0
72,32.40630507469177,99720.0
73,32.53415608406067,99720.0
74,33.31803107261658,99720.0
75,33.435105085372925,99720.0
76,34.09619402885437,99720.0
77,34.212668895721436,99720.0
78,34.98752999305725,99720.0
79,35.10417675971985,99720.0
80,35.764017820358276,99720.0
81,35.88408279418945,99720.0
82,36.53790307044983,99720.0
83,36.65396595001221,99720.0
84,37.41900396347046,99720.0
85,37.534826040267944,99720.0
86,38.196863889694214,99720.0
87,38.316176891326904,99720.0
88,39.07637405395508,99720.0
89,39.196234941482544,99720.0
90,39.85626482963562,99720.0
91,39.9769868850708,99720.0
92,40.646217823028564,99720.0
93,40.76742386817932,99720.0
94,41.57397198677063,99720.0
95,41.69289016723633,99720.0
96,42.35637092590332,99720.0
97,42.47551679611206,99720.0
98,43.137311935424805,99720.0
99,43.25518989562988,99720.0
100,43.92360496520996,99720.0
101,44.04057693481445,99720.0
102,44.70235586166382,99720.0
103,44.820082902908325,99720.0
104,45.71072196960449,99720.0
