it,instant,local_optimum_value
0,0.0,38989.0
1,0.6004800796508789,37959.0
2,0.9580349922180176,37959.0
3,1.315737247467041,37959.0
4,1.5527231693267822,37959.0
5,1.6693601608276367,37959.0
6,4.250758171081543,37959.0
7,4.826524972915649,36626.0
8,5.548372030258179,34719.0
9,5.9073662757873535,34719.0
10,6.261297941207886,34719.0
11,6.611238956451416,34719.0
12,6.962001323699951,34719.0
13,7.320616960525513,34719.0
14,7.556581258773804,34719.0
15,7.9074060916900635,34719.0
16,8.26271915435791,34719.0
17,8.494551181793213,34719.0
18,8.84563422203064,34719.0
19,9.079161167144775,34719.0
20,9.426542282104492,34719.0
21,9.777693033218384,34719.0
22,10.129526138305664,34719.0
23,10.481842041015625,34719.0
24,10.838281154632568,34719.0
25,11.343659162521362,34719.0
26,11.696227073669434,34719.0
27,12.045332193374634,34719.0
28,12.397098064422607,34719.0
29,12.751562118530273,34719.0
30,13.110366106033325,34719.0
31,13.564122200012207,34719.0
32,14.142611026763916,33892.0
33,14.496083974838257,33892.0
34,14.846095323562622,33892.0
35,15.195787191390991,33892.0
