it,instant,local_optimum_value
0,0.0,74300.0
1,0.3675239086151123,72500.0
2,0.8389320373535156,72500.0
3,1.197638988494873,72500.0
4,1.6768090724945068,72500.0
5,2.031965970993042,72500.0
6,2.390899896621704,72500.0
7,2.877234935760498,72500.0
8,3.2343759536743164,72500.0
9,3.5912740230560303,72500.0
10,4.056113958358765,72500.0
11,4.410125970840454,72500.0
12,4.768754959106445,72500.0
13,5.244217872619629,72500.0
14,5.601877689361572,72500.0
15,6.0655128955841064,72500.0
16,6.417435884475708,72500.0
17,6.77650785446167,72500.0
18,7.250140905380249,72500.0
19,7.610079050064087,72500.0
20,8.083635091781616,72500.0
21,8.447710990905762,72500.0
22,8.800991773605347,72500.0
23,9.261719942092896,72500.0
