it,instant,local_optimum_value
0,0.0,73109.0
1,15.242283821105957,72260.0
2,16.166470766067505,72260.0
3,17.484119653701782,70862.0
4,18.34536385536194,70862.0
5,19.402663946151733,70862.0
6,22.64751172065735,70862.0
7,23.46497678756714,70862.0
8,24.55731201171875,70862.0
9,32.2707097530365,70392.0
10,41.091646909713745,70392.0
11,48.62190389633179,70392.0
12,55.978397846221924,70392.0
13,63.27522373199463,70392.0
14,64.64067673683167,70392.0
15,73.16917181015015,70392.0
16,81.83059191703796,70392.0
17,87.40039563179016,70392.0
18,88.53552794456482,70392.0
19,95.80214095115662,70392.0
20,96.9160487651825,70392.0
21,107.29989361763,70392.0
22,108.40673995018005,70392.0
23,111.00723791122437,70392.0
24,112.12440776824951,70392.0
25,119.30185675621033,70392.0
26,120.42382073402405,70392.0
27,145.543381690979,67324.0
28,149.8546278476715,67324.0
29,151.45623874664307,67324.0
30,152.55887579917908,67324.0
31,157.160799741745,67324.0
32,158.24361276626587,67324.0
33,163.21115684509277,67257.0
34,169.43753576278687,67257.0
35,174.36747193336487,67257.0
36,176.0240888595581,67257.0
37,177.15558385849,67257.0
38,181.81028270721436,67257.0
39,182.97468090057373,67257.0
40,195.9556586742401,66651.0
41,200.9699957370758,66651.0
42,205.1692407131195,66651.0
43,209.6376917362213,66651.0
44,214.44787979125977,66651.0
45,219.06215286254883,66651.0
46,225.26847076416016,66651.0
47,230.66518688201904,66651.0
48,234.90427589416504,66651.0
49,241.16029477119446,66651.0
50,246.02967286109924,66651.0
51,250.96289682388306,66651.0
52,252.59884977340698,66651.0
53,253.74556279182434,66651.0
54,257.91803765296936,66651.0
55,259.0291259288788,66651.0
56,260.69978880882263,66651.0
57,261.7995159626007,66651.0
58,265.9054207801819,66651.0
59,270.1067247390747,66651.0
60,271.3311460018158,66651.0
61,276.1662118434906,66651.0
62,280.41791796684265,66651.0
63,281.53031182289124,66651.0
64,287.69281578063965,66651.0
65,291.8759627342224,66651.0
66,293.0075306892395,66651.0
67,297.2717068195343,66651.0
68,298.36583399772644,66651.0
69,302.4286217689514,66651.0
70,308.51282000541687,66651.0
71,314.7714219093323,66651.0
72,319.07394790649414,66651.0
73,323.3576068878174,66651.0
74,327.8733127117157,66651.0
75,328.98161268234253,66651.0
76,335.2870976924896,66651.0
77,340.10934472084045,66651.0
78,341.2481496334076,66651.0
79,342.74805974960327,66651.0
80,343.8448317050934,66651.0
81,348.1135528087616,66651.0
82,349.2291097640991,66651.0
83,350.73474383354187,66651.0
84,351.9168038368225,66651.0
85,362.09030294418335,66651.0
86,373.3506577014923,66651.0
87,378.1661288738251,66651.0
88,382.9521007537842,66651.0
89,387.3516459465027,66651.0
90,391.79469871520996,66651.0
91,396.6539137363434,66651.0
92,400.8765788078308,66651.0
93,401.95815086364746,66651.0
94,408.14876985549927,66651.0
95,412.9725430011749,66651.0
96,417.2888967990875,66651.0
97,418.41499876976013,66651.0
98,420.07720971107483,66651.0
99,421.17879581451416,66651.0
100,425.3384668827057,66651.0
101,431.4879035949707,66651.0
102,437.9185616970062,66651.0
103,442.83839678764343,66651.0
104,444.51489782333374,66651.0
105,445.6644797325134,66651.0
106,449.84981989860535,66651.0
107,452.7594299316406,66651.0
108,453.8245017528534,66651.0
109,457.97090578079224,66651.0
110,462.4748249053955,66651.0
111,467.3015947341919,66651.0
112,472.0727570056915,66651.0
113,476.4778597354889,66651.0
114,477.6217176914215,66651.0
115,482.4437026977539,66651.0
116,486.6856038570404,66651.0
117,490.9238438606262,66651.0
118,492.048681974411,66651.0
119,497.0233066082001,66651.0
120,502.95536184310913,66651.0
121,509.095419883728,66651.0
122,513.4107928276062,66651.0
123,524.7946438789368,66651.0
124,529.2767107486725,66651.0
125,533.7779967784882,66651.0
126,535.0220470428467,66651.0
127,539.8812417984009,66651.0
128,544.3194758892059,66651.0
129,548.6190657615662,66651.0
130,553.0383999347687,66651.0
131,557.9199888706207,66651.0
132,562.9745607376099,66651.0
133,567.3352227210999,66651.0
134,568.5286507606506,66651.0
135,579.8813498020172,66651.0
136,584.0667967796326,66651.0
137,588.9170658588409,66651.0
138,593.6197509765625,66651.0
139,594.7504167556763,66651.0
140,597.7402749061584,66651.0
141,598.8390557765961,66651.0
142,604.989620923996,66651.0
