it,instant,local_optimum_value
0,0.0,27000.0
1,0.6033730506896973,25200.0
2,1.0675649642944336,25200.0
3,1.4197759628295898,25200.0
4,2.0048723220825195,25200.0
5,2.4908041954040527,25200.0
6,2.842276096343994,25200.0
7,3.4269490242004395,25200.0
8,3.78635311126709,25200.0
9,4.144508123397827,25200.0
10,4.609468221664429,25200.0
11,4.989971160888672,25200.0
12,5.355551242828369,25200.0
13,5.472223281860352,25200.0
14,6.519071340560913,25200.0
15,6.867796182632446,25200.0
16,7.454791069030762,25200.0
17,7.81638503074646,25200.0
18,8.62966513633728,25200.0
19,9.095461130142212,25200.0
20,10.207316160202026,25200.0
21,10.569780349731445,25200.0
22,10.927439212799072,25200.0
23,11.279752254486084,25200.0
24,11.748733282089233,25200.0
25,12.103325128555298,25200.0
26,12.337128162384033,25200.0
27,12.451775312423706,25200.0
28,13.1875901222229,25200.0
29,13.540223360061646,25200.0
30,14.248801946640015,25200.0
31,14.812135219573975,25200.0
32,15.166115999221802,25200.0
