it,instant,local_optimum_value
0,0.0,21100.0
1,0.36565399169921875,20400.0
2,0.7196059226989746,20400.0
3,1.070296049118042,20400.0
4,1.4151480197906494,20400.0
5,1.762834072113037,20400.0
6,2.1207380294799805,20400.0
7,2.469468832015991,20400.0
8,2.8186299800872803,20400.0
9,3.1741371154785156,20400.0
10,3.530467987060547,20400.0
11,3.9970648288726807,20400.0
12,4.355832099914551,20400.0
13,4.7092180252075195,20400.0
14,5.064287900924683,20400.0
15,5.408942937850952,20400.0
16,5.770756959915161,20400.0
17,6.121052980422974,20400.0
18,6.473824977874756,20400.0
19,6.819349050521851,20400.0
20,7.169674873352051,20400.0
21,7.5197670459747314,20400.0
