it,instant,local_optimum_value
0,0.0,204185.0
1,0.7430441379547119,204185.0
2,2.7442679405212402,204185.0
3,3.349682092666626,204185.0
4,5.378445148468018,204185.0
5,5.981524229049683,204185.0
6,7.93329930305481,204185.0
7,8.663625240325928,204185.0
8,10.665686130523682,204185.0
9,11.271512031555176,204185.0
10,13.215036153793335,204185.0
11,13.821495056152344,204185.0
12,15.8337242603302,204185.0
13,16.4302921295166,204185.0
14,18.38864827156067,204185.0
15,18.993056297302246,204185.0
16,20.939027309417725,204185.0
17,21.532116174697876,204185.0
18,23.41364598274231,204185.0
19,24.131481170654297,204185.0
20,26.114854097366333,204185.0
21,26.711422204971313,204185.0
22,28.715124130249023,204185.0
23,29.330838918685913,204185.0
24,31.283934116363525,204185.0
25,31.880234956741333,204185.0
26,33.885730028152466,204185.0
27,34.49866008758545,204185.0
28,36.497812271118164,204185.0
29,37.08989715576172,204185.0
30,39.096081256866455,204185.0
31,39.70503902435303,204185.0
32,41.58214592933655,204185.0
33,42.194500207901,204185.0
34,44.13646626472473,204185.0
35,44.75799798965454,204185.0
36,46.72512412071228,204185.0
37,47.32146120071411,204185.0
38,49.27670216560364,204185.0
39,49.89974331855774,204185.0
40,51.98129200935364,204185.0
41,52.58629322052002,204185.0
42,54.61696410179138,204185.0
43,55.24708414077759,204185.0
44,57.12753415107727,204185.0
45,57.73700308799744,204185.0
46,59.715672969818115,204185.0
47,60.31267714500427,204185.0
48,62.34210515022278,204185.0
49,62.93310832977295,204185.0
50,64.91170406341553,204185.0
51,65.509446144104,204185.0
52,67.47259426116943,204185.0
53,68.07253217697144,204185.0
54,69.95114612579346,204185.0
55,70.67302107810974,204185.0
56,72.67721629142761,204185.0
57,73.27540230751038,204185.0
58,75.29823207855225,204185.0
59,75.8951940536499,204185.0
60,77.82738709449768,204185.0
61,78.42543625831604,204185.0
62,80.44046211242676,204185.0
63,81.05219221115112,204185.0
64,83.04037117958069,204185.0
65,83.646555185318,204185.0
66,85.60365724563599,204185.0
67,86.21127796173096,204185.0
68,88.09545803070068,204185.0
69,88.70072603225708,204185.0
70,90.73847818374634,204185.0
71,91.33999729156494,204185.0
72,93.34452819824219,204185.0
73,93.9496853351593,204185.0
74,95.95185828208923,204185.0
75,96.55531001091003,204185.0
76,98.57100629806519,204185.0
77,99.18536591529846,204185.0
78,101.18065094947815,204185.0
79,101.78647327423096,204185.0
80,103.66952109336853,204185.0
81,104.28210496902466,204185.0
