it,instant,local_optimum_value
0,0.0,163277.0
1,29.27952480316162,161625.0
2,43.00091600418091,161625.0
3,57.555577754974365,161625.0
4,95.25459408760071,161625.0
5,96.50085186958313,161625.0
6,108.17781496047974,161625.0
7,121.14656472206116,161590.0
8,158.52825498580933,161590.0
9,159.76913189888,161590.0
10,171.47095704078674,161590.0
11,182.92086100578308,161590.0
12,194.37438583374023,161590.0
13,206.78294706344604,161233.0
14,219.4647958278656,161233.0
15,232.61418795585632,161233.0
16,245.17338705062866,161233.0
17,257.9281940460205,161233.0
18,272.5821590423584,161233.0
19,273.85472989082336,161233.0
20,314.5485849380493,161233.0
21,315.7162837982178,161233.0
22,327.76660084724426,161233.0
23,339.3425889015198,161233.0
24,353.0551190376282,161233.0
25,366.64047384262085,161233.0
26,367.85137486457825,161233.0
27,398.99413990974426,161233.0
28,400.15555787086487,161233.0
29,461.4463429450989,161233.0
30,462.6416189670563,161233.0
31,474.036386013031,161233.0
32,484.3260679244995,161233.0
33,496.18401193618774,161233.0
34,533.1459059715271,161233.0
35,534.4017930030823,161233.0
36,546.8365659713745,161233.0
37,548.0203499794006,161233.0
38,559.4709041118622,161233.0
39,571.270740032196,161233.0
40,582.7222018241882,161233.0
41,594.456554889679,161233.0
42,667.4440739154816,160621.0
